,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
348,2012-03-06,1.5641413,1.5654271,1.5142843,1.5304271,322217300.0,493130100.0,107.13,0.0,1.5304271,1.680814680599031,0,1.4475674239071932,1,2.3022175550460817,0,0,0,1,1,0,0.04,0.14,-91.4899,-84.4082,0.45,0.43,58.0,78.0,9.81,0.45,0.787,20.87
349,2012-03-07,1.5919985,1.5919985,1.4647129,1.5027128,768382400.0,1154658000.0,105.19,0.0,1.5027128,1.6644473529997326,0,1.4567804022268815,1,2.2921668511629103,0,-1,0,1,1,0,4.09,6.58,-51.1219,-38.8057,0.5,0.48,63.0,81.0,9.81,0.45,0.6276,19.07
350,2012-03-08,1.51357,1.5491414,1.4857129,1.5438557,457527460.0,706356350.0,108.07,0.0,1.5438557,1.6509711799167452,0,1.4667154583063993,1,2.282184004187584,0,0,1,1,1,0,7.28,9.11,-8.7733,3.6752,0.52,0.49,73.0,84.0,9.81,0.45,0.622,17.95
351,2012-03-09,1.5285699,1.5751413,1.5092843,1.5589985,371672350.0,579436700.0,109.13,0.0,1.5589985,1.6408555450893583,0,1.4776193434541876,1,2.272293299436569,0,0,1,1,1,0,3.03,3.33,14.7738,26.7911,0.54,0.52,73.0,84.0,9.81,0.45,0.6292,17.11
352,2012-03-12,1.5392842,1.5821413,1.5078558,1.5171413,346064030.0,525028060.0,106.2,0.0,1.5171413,1.6281752870196389,0,1.4866582946343856,1,2.2613454520702363,0,0,1,1,1,0,0.8,0.55,4.1356,5.0538,0.53,0.51,73.0,85.0,9.81,0.45,0.7033,15.64
353,2012-03-13,1.5411413,1.5614271,1.5021415,1.5192842,307467520.0,467130560.0,106.35,0.0,1.5192842,1.6162161145891463,0,1.4958478960123929,1,2.250102605819702,0,0,1,1,1,0,16.18,22.0,44.6834,46.5397,0.55,0.55,80.0,86.0,9.81,0.45,0.6054,14.8
354,2012-03-14,1.5117128,1.5135413,1.4699986,1.50357,362247420.0,544664300.0,105.25,0.0,1.50357,1.6073385704131353,0,1.5040063305334612,0,2.23872690141201,0,0,1,1,1,0,0.48,0.47,17.3762,17.9934,0.56,0.56,77.0,86.0,9.81,0.45,0.5596,15.31
355,2012-03-15,1.5049986,1.5807128,1.4999986,1.5738556,408891800.0,643536700.0,110.17,0.0,1.5738556,1.5985630693889799,0,1.513759568604556,1,2.227253342270851,0,0,1,1,1,0,2.91,4.18,35.9336,42.3101,0.57,0.56,83.0,86.0,9.81,0.45,0.5229,15.42
356,2012-03-16,1.5751413,1.5958556,1.53657,1.5708556,372015000.0,584381900.0,109.96,0.0,1.5708556,1.590331787154788,0,1.5239829356020147,1,2.216017637848854,0,0,1,1,1,1,1.0,0.86,27.2018,28.3613,0.58,0.58,83.0,86.0,9.81,0.45,0.4677,14.47
357,2012-03-19,1.5644271,1.6428555,1.554427,1.6332842,371083520.0,606084800.0,114.33,0.0,1.6332842,1.5851753325689406,1,1.5357050039551474,1,2.2047769343852996,0,0,1,1,1,0,1.35,1.94,26.9841,36.0735,0.62,0.6,88.0,90.0,9.81,0.45,0.5099,15.04
358,2012-03-20,1.6272842,1.6678555,1.6158556,1.6431413,315157660.0,517848580.0,115.02,0.0,1.6431413,1.580529082389105,1,1.5475803169337186,1,2.193442517518997,0,0,1,1,1,0,0.38,0.35,-3.2741,2.3957,0.64,0.62,81.0,91.0,9.81,0.45,0.5285,15.58
359,2012-03-21,1.6571412,1.7269983,1.6517128,1.7157125,473469250.0,812337150.0,120.1,0.0,1.7157125,1.5823658137094407,1,1.5607777053659613,1,2.1832646703720093,0,0,1,1,1,0,0.82,1.53,-11.5859,8.186,0.61,0.59,77.0,89.0,9.81,0.45,0.5598,15.13
360,2012-03-22,1.7147126,1.7639984,1.6838555,1.6961412,427734900.0,725498800.0,118.73,0.0,1.6961412,1.5866719314030238,1,1.5728530190207741,1,2.172910394668579,0,0,1,1,1,0,0.28,0.75,-41.7033,-4.4866,0.56,0.52,68.0,87.0,9.81,0.45,0.6894,15.57
361,2012-03-23,1.706284,1.7311412,1.6758555,1.7169983,377515550.0,648193540.0,120.19,0.0,1.7169983,1.5915698891594297,1,1.5831750869750976,1,2.1627625465393066,0,0,1,1,1,0,1.91,1.02,-23.4816,-7.6069,0.54,0.51,68.0,87.0,9.81,0.45,0.6178,14.82
