date,symbol,close,eval_open,eval_high,eval_low,equity,benchmark_equity,position,cash,shares,entry_price,primary_fill_mode,market_value,unrealized_pnl,return_pct,benchmark_return_pct,alpha_pct,drawdown_pct,signal_action,signal_step,q_hold,q_long,q_close,q_hold_masked,q_long_masked,q_close_masked,equity_close_t,equity_open_t_plus_1,equity_hl2_t_plus_1,equity_primary_live
2026-05-11,ADM,79.31704711914062,77.5785140991211,79.3865966796875,77.48910522460938,101836730.63572897,110535781.87664002,1,0.0,1283919.8423859875,77.88648223876953,open_t_plus_1,101836730.63572897,1836730.6357289837,1.836730635728978,10.535781876640016,-8.699051240911038,0.0,HOLD,51,0.269855797290802,0.2573694884777069,0.24059224128723145,0.269855797290802,-1000000000.0,-1000000000.0,102332729.87706973,101836730.63572897,102123361.65399028,101836730.63572897
2026-05-12,ADM,80.20122528076172,79.47600555419922,81.33375549316406,78.8699951171875,102971944.52163866,111767967.49073929,1,0.0,1283919.8423859875,77.88648223876953,open_t_plus_1,102971944.52163866,2971944.5216386705,2.9719445216386697,11.767967490739295,-8.796022969100626,0.0,HOLD,52,0.2598525881767273,0.24594487249851227,0.22470775246620178,0.2598525881767273,-1000000000.0,-1000000000.0,103473472.86061105,102971944.52163866,103261770.72802149,102971944.52163866
2026-05-13,ADM,82.34707641601562,80.73767852783203,82.55569458007812,80.13168334960938,105727045.37299766,114758413.32352328,1,0.0,1283919.8423859875,77.88648223876953,open_t_plus_1,105727045.37299766,5727045.372997658,5.727045372997663,14.758413323523278,-9.031367950525615,0.0,HOLD,53,0.25651270151138306,0.23957249522209167,0.21807995438575745,0.25651270151138306,-1000000000.0,-1000000000.0,106241992.52386197,105727045.37299766,106024626.12292786,105727045.37299766
2026-05-14,ADM,80.87677001953125,82.24772644042969,82.24772644042969,80.46945190429688,103839289.81616433,112709402.76354234,1,0.0,1283919.8423859875,77.88648223876953,open_t_plus_1,103839289.81616433,3839289.81616433,3.8392898161643263,12.709402763542332,-8.870112947378006,-1.7854992071077547,HOLD,54,0.2578069567680359,0.24027258157730103,0.21416570246219635,0.2578069567680359,-1000000000.0,-1000000000.0,104345042.58973294,103839289.81616433,104131557.26416403,103839289.81616433
2026-05-15,ADM,79.87338256835938,80.48931884765625,81.34368896484375,78.90973663330078,102551020.75800365,111311087.76734869,1,0.0,1283919.8423859875,77.88648223876953,open_t_plus_1,102551020.75800365,2551020.7580036586,2.5510207580036415,11.311087767348681,-8.76006700934504,-3.0039850293642534,HOLD,55,0.26559528708457947,0.24721656739711761,0.22517167031764984,0.26559528708457947,-1000000000.0,-1000000000.0,103050498.97354688,102551020.75800365,102839662.2267557,102551020.75800365
2026-05-18,ADM,80.38004302978516,80.35023498535156,80.84199523925781,78.67131042480469,103201532.17778066,112017166.8800211,1,0.0,1283919.8423859875,77.88648223876953,open_t_plus_1,103201532.17778066,3201532.1777806594,3.2015321777806527,12.017166880021101,-8.815634702240448,-2.3887106523285184,HOLD,56,0.2706242501735687,0.25349748134613037,0.2323320209980011,0.2706242501735687,-1000000000.0,-1000000000.0,103704178.73119842,103201532.17778066,103492004.584638,103201532.17778066
2026-05-19,ADM,78.8699951171875,80.27076721191406,80.37010955810547,77.74740600585938,101262751.69984297,109912772.77115504,1,0.0,1283919.8423859875,77.88648223876953,open_t_plus_1,101262751.69984297,1262751.6998429873,1.2627516998429789,9.912772771155055,-8.650021071312075,-4.222470851620763,HOLD,57,0.27108442783355713,0.2541493773460388,0.23230767250061035,0.27108442783355713,-1000000000.0,-1000000000.0,101755955.35736081,101262751.69984297,101547767.18934736,101262751.69984297
2026-05-20,ADM,77.55000305175781,79.01000213623047,79.19999694824219,77.05999755859375,99567987.69524574,108073239.40067962,1,0.0,1283919.8423859875,77.88648223876953,open_t_plus_1,99567987.69524574,-432012.30475425115,-0.432012304754259,8.073239400679611,-8.50525170543387,-5.825432514474594,HOLD,58,0.2723592221736908,0.25456658005714417,0.23390495777130127,0.2723592221736908,-1000000000.0,0.23390495777130127,100052936.94735126,99567987.69524574,99848233.0794127,99567987.69524574
2026-05-21,ADM,77.12000274658203,77.87000274658203,78.80999755859375,77.0250015258789,99015901.77119853,107473993.44200942,1,0.0,1283919.8423859875,77.88648223876953,open_t_plus_1,99015901.77119853,-984098.2288014668,-0.9840982288014777,7.47399344200943,-8.458091670810909,-6.347612929239332,HOLD,59,0.27527502179145813,0.25669145584106445,0.2421199381351471,0.27527502179145813,-1000000000.0,0.2421199381351471,99498162.07013583,99015901.77119853,99294593.24697123,99015901.77119853
2026-03-27,AEM,193.39999389648438,185.30999755859375,194.44000244140625,185.30999755859375,100000000.0,100000000.0,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,0.0,0.0,0.0,LONG,21,0.15902690589427948,0.16437292098999023,0.15742550790309906,0.15902690589427948,0.16437292098999023,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-03-30,AEM,191.86000061035156,196.91000366210938,198.52000427246094,189.3699951171875,97435375.06584813,99203726.30055144,1,0.0,507846.21471845824,196.91000366210938,open_t_plus_1,97435375.06584813,-2564624.9341518674,-2.564624934151871,-0.7962736994485575,-1.7683512347033137,-2.564624934151871,HOLD,22,0.18103274703025818,0.18135732412338257,0.18058323860168457,0.18103274703025818,-1000000000.0,-1000000000.0,99203726.30055144,97435375.06584813,98924949.52943972,97435375.06584813
2026-03-31,AEM,202.97999572753906,196.75,203.41000366210938,196.41000366210938,103082622.49379954,104953465.42574468,1,0.0,507846.21471845824,196.91000366210938,open_t_plus_1,103082622.49379954,3082622.493799543,3.082622493799536,4.953465425744685,-1.8708429319451492,0.0,HOLD,23,0.17673757672309875,0.1780586987733841,0.17605942487716675,0.17673757672309875,-1000000000.0,-1000000000.0,104953465.42574468,103082622.49379954,104658531.05886684,103082622.49379954
2026-04-01,AEM,210.0800018310547,208.55999755859375,213.64999389648438,206.00999450683594,106688333.7179479,108624616.57754661,1,0.0,507846.21471845824,196.91000366210938,open_t_plus_1,106688333.7179479,6688333.717947903,6.688333717947903,8.624616577546607,-1.9362828595987045,0.0,HOLD,24,0.18684637546539307,0.18582218885421753,0.18670625984668732,0.18684637546539307,-1000000000.0,-1000000000.0,108624616.57754661,106688333.7179479,108319365.74673612,106688333.7179479
2026-04-02,AEM,208.5399932861328,200.68499755859375,211.5,198.35809326171875,105906246.20777525,107828334.98834132,1,0.0,507846.21471845824,196.91000366210938,open_t_plus_1,105906246.20777525,5906246.207775248,5.906246207775245,7.828334988341323,-1.922088780566078,-0.7330581357098076,HOLD,25,0.19903621077537537,0.19518393278121948,0.19954484701156616,0.19903621077537537,-1000000000.0,-1000000000.0,107828334.98834132,105906246.20777525,107525321.82358041,105906246.20777525
2026-04-06,AEM,208.5,208.99000549316406,210.85000610351562,207.7100067138672,105885935.76879855,107807655.93591371,1,0.0,507846.21471845824,196.91000366210938,open_t_plus_1,105885935.76879855,5885935.768798547,5.885935768798545,7.807655935913704,-1.9217201671151596,-0.7520953052567614,HOLD,26,0.20635393261909485,0.20080384612083435,0.20725199580192566,0.20635393261909485,-1000000000.0,-1000000000.0,107807655.93591371,105885935.76879855,107504700.88227102,105885935.76879855
2026-04-07,AEM,209.6199951171875,207.4199981689453,209.75999450683594,202.66470336914062,106454721.04956537,108386764.08096722,1,0.0,507846.21471845824,196.91000366210938,open_t_plus_1,106454721.04956537,6454721.049565375,6.454721049565371,8.386764080967213,-1.9320430314018422,-0.2189673980663387,HOLD,27,0.21197251975536346,0.20511887967586517,0.21316954493522644,0.21197251975536346,-1000000000.0,-1000000000.0,108386764.08096722,106454721.04956537,108082181.64995854,106454721.04956537
2026-04-08,AEM,215.58999633789062,220.35000610351562,221.99000549316406,213.22999572753906,109486563.57136403,111473631.40729117,1,0.0,507846.21471845824,196.91000366210938,open_t_plus_1,109486563.57136403,9486563.571364032,9.486563571364037,11.473631407291185,-1.9870678359271476,0.0,HOLD,28,0.221583291888237,0.21202753484249115,0.22261986136436462,0.221583291888237,-1000000000.0,-1000000000.0,111473631.40729117,109486563.57136403,111160374.43412392,109486563.57136403
2026-04-09,AEM,216.44000244140625,216.63999938964844,220.38499450683594,213.2899932861328,109918235.95352203,111913138.19650576,1,0.0,507846.21471845824,196.91000366210938,open_t_plus_1,109918235.95352203,9918235.953522028,9.918235953522036,11.913138196505745,-1.9949022429837093,0.0,HOLD,29,0.22722570598125458,0.21569453179836273,0.22761470079421997,0.22722570598125458,-1000000000.0,-1000000000.0,111913138.19650576,109918235.95352203,111598646.14590594,109918235.95352203
2026-04-10,AEM,218.75,217.8000030517578,219.72000122070312,215.72999572753906,111091359.46966274,113107552.69055696,1,0.0,507846.21471845824,196.91000366210938,open_t_plus_1,111091359.46966274,11091359.469662745,11.09135946966273,13.107552690556968,-2.0161932208942375,0.0,HOLD,30,0.22531607747077942,0.21445351839065552,0.2259242981672287,0.22531607747077942,-1000000000.0,-1000000000.0,113107552.69055696,111091359.46966274,112789704.16305414,111091359.46966274
2026-04-13,AEM,217.3800048828125,216.27000427246094,218.94000244140625,214.3699951171875,110395612.6352163,112399178.77099997,1,0.0,507846.21471845824,196.91000366210938,open_t_plus_1,110395612.6352163,10395612.635216301,10.395612635216288,12.399178770999963,-2.003566135783675,-0.6262834821428642,CLOSE,31,0.22725549340248108,0.21571394801139832,0.2276410311460495,0.22725549340248108,-1000000000.0,0.2276410311460495,112399178.77099997,110395612.6352163,112083320.87632313,110395612.6352163
2026-04-14,AEM,219.94000244140625,219.25,222.9199981689453,217.77850341796875,111345282.57702197,113722859.03955467,0,111345282.57702197,0.0,,open_t_plus_1,0.0,0.0,11.345282577021965,13.722859039554681,-2.3775764625327156,0.0,HOLD,32,0.24319936335086823,0.22607575356960297,0.24175482988357544,0.24319936335086823,0.22607575356960297,-1000000000.0,112399178.77099997,111345282.57702197,113614290.05269709,111345282.57702197
2026-04-15,AEM,214.39999389648438,218.11000061035156,220.16000366210938,213.72000122070312,111345282.57702197,110858325.05829348,0,111345282.57702197,0.0,,open_t_plus_1,0.0,0.0,11.345282577021965,10.858325058293472,0.48695751872849335,0.0,HOLD,33,0.23468205332756042,0.22054031491279602,0.23421500623226166,0.23468205332756042,0.22054031491279602,-1000000000.0,112399178.77099997,111345282.57702197,113614290.05269709,111345282.57702197
2026-04-16,AEM,214.92999267578125,215.13999938964844,217.10000610351562,213.3800048828125,111345282.57702197,111132367.86906034,0,111345282.57702197,0.0,,open_t_plus_1,0.0,0.0,11.345282577021965,11.132367869060333,0.21291470796163203,0.0,HOLD,34,0.21256673336029053,0.20557522773742676,0.21379540860652924,0.21256673336029053,0.20557522773742676,-1000000000.0,112399178.77099997,111345282.57702197,113614290.05269709,111345282.57702197
2026-04-17,AEM,220.10000610351562,217.74000549316406,224.35000610351562,217.74000549316406,111345282.57702197,113805591.02877852,0,111345282.57702197,0.0,,open_t_plus_1,0.0,0.0,11.345282577021965,13.805591028778519,-2.4603084517565534,0.0,HOLD,35,0.21126000583171844,0.2045716792345047,0.21241909265518188,0.21126000583171844,0.2045716792345047,-1000000000.0,112399178.77099997,111345282.57702197,113614290.05269709,111345282.57702197
2026-04-20,AEM,216.38999938964844,217.97999572753906,218.0800018310547,212.02000427246094,111345282.57702197,111887283.46365371,0,111345282.57702197,0.0,,open_t_plus_1,0.0,0.0,11.345282577021965,11.88728346365371,-0.5420008866317438,0.0,HOLD,36,0.22904323041439056,0.2168755978345871,0.22922348976135254,0.22904323041439056,0.2168755978345871,-1000000000.0,112399178.77099997,111345282.57702197,113614290.05269709,111345282.57702197
2026-04-21,AEM,203.08999633789062,214.66000366210938,216.07000732421875,202.72999572753906,111345282.57702197,105010342.6821165,0,111345282.57702197,0.0,,open_t_plus_1,0.0,0.0,11.345282577021965,5.0103426821164865,6.334939894905479,0.0,HOLD,37,0.2315010279417038,0.2184729427099228,0.23139917850494385,0.2315010279417038,0.2184729427099228,-1000000000.0,112399178.77099997,111345282.57702197,113614290.05269709,111345282.57702197
2026-04-22,AEM,204.07000732421875,207.47999572753906,207.80999755859375,203.2899932861328,111345282.57702197,105517070.19879505,0,111345282.57702197,0.0,,open_t_plus_1,0.0,0.0,11.345282577021965,5.51707019879506,5.8282123782269055,0.0,HOLD,38,0.21277791261672974,0.20573735237121582,0.21401773393154144,0.21277791261672974,0.20573735237121582,-1000000000.0,112399178.77099997,111345282.57702197,113614290.05269709,111345282.57702197
2026-04-23,AEM,198.9600067138672,200.25,202.1699981689453,195.8000030517578,111345282.57702197,102874877.45235337,0,111345282.57702197,0.0,,open_t_plus_1,0.0,0.0,11.345282577021965,2.874877452353375,8.470405124668591,0.0,HOLD,39,0.2081383317708969,0.2021743208169937,0.2091313600540161,0.2081383317708969,0.2021743208169937,-1000000000.0,112399178.77099997,111345282.57702197,113614290.05269709,111345282.57702197
2026-04-24,AEM,200.22999572753906,201.5800018310547,201.66000366210938,197.69000244140625,111345282.57702197,103531541.90620627,0,111345282.57702197,0.0,,open_t_plus_1,0.0,0.0,11.345282577021965,3.531541906206259,7.813740670815706,0.0,HOLD,40,0.19396141171455383,0.19128647446632385,0.19419991970062256,0.19396141171455383,0.19128647446632385,-1000000000.0,112399178.77099997,111345282.57702197,113614290.05269709,111345282.57702197
2026-04-27,AEM,198.1300048828125,198.02999877929688,200.42999267578125,196.69009399414062,111345282.57702197,102445714.13423096,0,111345282.57702197,0.0,,open_t_plus_1,0.0,0.0,11.345282577021965,2.4457141342309585,8.899568442791008,0.0,LONG,41,0.16894079744815826,0.17207078635692596,0.16784769296646118,0.16894079744815826,0.17207078635692596,-1000000000.0,112399178.77099995,111345282.57702197,113614290.05269709,111345282.57702197
2026-04-28,AEM,189.22999572753906,193.5,194.74000549316406,187.55999755859375,108888203.34021446,97843847.82805254,1,0.0,575427.8169355141,193.5,open_t_plus_1,108888203.34021446,-2457079.2368075154,8.888203340214451,-2.1561521719474674,11.044355512161918,-2.2067205542433688,HOLD,42,0.14804844558238983,0.15536069869995117,0.14599600434303284,0.14804844558238983,-1000000000.0,-1000000000.0,107350202.36432803,108888203.34021446,112473096.03840205,108888203.34021446
2026-04-29,AEM,183.55999755859375,186.8300018310547,186.99000549316406,183.19000244140625,105625528.6718299,94912101.0090841,1,0.0,575427.8169355141,193.5,open_t_plus_1,105625528.6718299,-5719753.905192079,5.625528671829905,-5.087898990915896,10.7134276627458,-5.136952166101416,HOLD,43,0.12920606136322021,0.13817943632602692,0.12867480516433716,0.12920606136322021,-1000000000.0,-1000000000.0,104133611.63038306,105625528.6718299,109103005.3392955,105625528.6718299
2026-04-30,AEM,188.2100067138672,188.6999969482422,190.0,185.9499969482422,108301273.28877905,97316449.14870314,1,0.0,575427.8169355141,193.5,open_t_plus_1,108301273.28877905,-3044009.2882429305,8.301273288779054,-2.6835508512968564,10.984824140075911,-2.73384665950015,HOLD,44,0.11970143020153046,0.12166283279657364,0.12717989087104797,0.11970143020153046,-1000000000.0,-1000000000.0,106771562.45786877,108301273.28877905,111866842.67010407,108301273.28877905
2026-05-01,AEM,183.55999755859375,186.30999755859375,187.69000244140625,182.8000030517578,105625528.6718299,94912101.0090841,1,0.0,575427.8169355141,193.5,open_t_plus_1,105625528.6718299,-5719753.905192079,5.625528671829905,-5.087898990915896,10.7134276627458,-5.136952166101416,HOLD,45,0.11970143020153046,0.12166283279657364,0.12717989087104797,0.11970143020153046,-1000000000.0,-1000000000.0,104133611.63038306,105625528.6718299,109103005.3392955,105625528.6718299
2026-05-04,AEM,179.92999267578125,182.85000610351562,183.7100067138672,179.24000549316406,103536722.88664785,93035159.43857123,1,0.0,575427.8169355141,193.5,open_t_plus_1,103536722.88664785,-7808559.690374132,3.5367228866478584,-6.964840561428776,10.501563448076634,-7.012923681766781,HOLD,46,0.11970143020153046,0.12166283279657364,0.12717989087104797,0.11970143020153046,-1000000000.0,-1000000000.0,102074309.3656697,103536722.88664785,106945430.44618875,103536722.88664785
2026-05-05,AEM,178.13999938964844,182.75,183.4199981689453,178.02000427246094,102506710.95767921,92109619.96461917,1,0.0,575427.8169355141,193.5,open_t_plus_1,102506710.95767921,-8838571.619342763,2.5067109576792035,-7.890380035380828,10.397090993060033,-7.937984811551191,HOLD,47,0.11970143020153046,0.12166283279657364,0.12717989087104797,0.11970143020153046,-1000000000.0,-1000000000.0,101058845.93050785,102506710.95767921,105881507.75250974,102506710.95767921
2026-05-06,AEM,189.80999755859375,187.63999938964844,190.86000061035156,186.49000549316406,109221952.52767687,98143745.37167145,1,0.0,575427.8169355141,193.5,open_t_plus_1,109221952.52767687,-2123330.0493451157,9.221952527676859,-1.8562546283285464,11.078207156005405,-1.9069780058946995,HOLD,48,0.11970143020153046,0.12166283279657364,0.12717989087104797,0.11970143020153046,-1000000000.0,-1000000000.0,107679237.48212747,109221952.52767687,112817833.1473147,109221952.52767687
2026-05-07,AEM,187.77000427246094,195.5,197.8000030517578,187.6199951171875,108048083.64447436,97088940.12321591,1,0.0,575427.8169355141,193.5,open_t_plus_1,108048083.64447436,-3297198.9325476256,8.048083644474357,-2.9110598767840834,10.95914352125844,-2.96123810208736,HOLD,49,0.11970143020153046,0.12166283279657364,0.12717989087104797,0.11970143020153046,-1000000000.0,-1000000000.0,106521949.01289587,108048083.64447436,111605317.34131491,108048083.64447436
2026-05-08,AEM,193.2100067138672,189.50999450683594,193.77999877929688,189.05499267578125,111178412.37345661,99901764.63877301,1,0.0,575427.8169355141,193.5,open_t_plus_1,111178412.37345661,-166870.2035653602,11.178412373456602,-0.09823536122699483,11.276647734683596,-0.14986733133478536,HOLD,50,0.14308041334152222,0.15151868760585785,0.14076964557170868,0.14308041334152222,-1000000000.0,-1000000000.0,109608063.13926432,111178412.37345661,114838704.91651942,111178412.37345661
2026-05-11,AEM,196.83999633789062,195.14999389648438,200.63999938964844,194.99000549316406,113267209.378307,101778698.31952916,1,0.0,575427.8169355141,193.5,open_t_plus_1,113267209.378307,1921926.801285014,13.26720937830701,1.7786983195291706,11.488511058777839,0.0,HOLD,51,0.14681434631347656,0.15440374612808228,0.14469830691814423,0.14681434631347656,-1000000000.0,0.14469830691814423,111667356.74766457,113267209.378307,116996270.74022236,113267209.378307
2026-05-12,AEM,197.0500030517578,193.07000732421875,198.11000061035156,190.10000610351562,113388053.0832094,101887285.04160506,1,0.0,575427.8169355141,193.5,open_t_plus_1,113388053.0832094,2042770.506187411,13.388053083209407,1.8872850416050468,11.50076804160436,0.0,HOLD,52,0.15452054142951965,0.1607694923877716,0.15271198749542236,0.15452054142951965,-1000000000.0,0.15271198749542236,111786493.58506094,113388053.0832094,117121092.94510949,113388053.0832094
