,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3615,2025-03-04,136.21,136.97,131.2,133.78,3813227.0,510630660.0,133.78,0.0,133.78,153.39476376488096,0,187.30436345880682,0,169.592833404541,0,-1,0,0,1,0,0.2,0.66,-37.9786,-53.5878,0.412,0.46,47.52,56.44,3.52,0.33,0.6069,23.51
3616,2025-03-05,134.26,137.5,134.26,136.09,2231293.0,303191840.0,136.09,0.0,136.09,151.750001453218,0,186.05236344770952,0,169.52021522521972,0,-1,0,0,1,0,2.98,3.04,-8.7362,-22.3425,0.431,0.476,51.49,59.41,3.52,0.33,0.5383,21.93
3617,2025-03-06,134.3,137.23,130.76,131.93,3039340.0,404217200.0,131.93,0.0,131.93,149.96142941429503,0,184.74781799316406,0,169.44184707641602,0,-1,0,0,1,0,0.49,0.26,-25.5887,-49.9714,0.409,0.462,44.55,56.44,3.52,0.33,0.6521,24.87
3618,2025-03-07,130.48,131.0,122.615,126.72,5980728.0,753772600.0,126.72,0.0,126.72,147.78047688802084,0,183.29490883567115,0,169.3349789428711,0,-1,0,0,1,0,2.21,2.06,-4.0093,-26.8096,0.458,0.506,52.48,59.41,3.52,0.33,0.5657,23.37
3619,2025-03-10,124.5,124.8,119.3,121.11,4072794.0,494279740.0,121.11,0.0,121.11,145.3480958484468,0,181.65836348100143,0,169.1881524658203,0,-1,0,0,0,-1,0.44,0.26,-23.8012,-53.4069,0.437,0.48,44.55,51.49,3.52,0.33,0.5979,27.86
3620,2025-03-11,121.35,124.79,119.8116,120.53,3560569.0,433084060.0,120.53,0.0,120.53,143.0761907668341,0,180.02490900213067,0,169.0410176086426,0,-1,0,0,0,-1,0.3,0.63,-48.0505,-58.0588,0.44,0.445,37.62,43.56,3.52,0.33,0.5695,26.92
3621,2025-03-12,124.24,126.35,121.2501,121.58,3156684.0,388339700.0,121.58,0.0,121.58,141.16809590657553,0,178.57218184037643,0,168.9047994995117,0,-1,0,0,0,-1,0.56,1.1,-55.8406,-47.8844,0.447,0.441,32.67,43.56,3.52,0.33,0.6245,24.23
3622,2025-03-13,121.2,121.57,115.06,117.04,4224273.0,494093120.0,117.04,0.0,117.04,139.2347626459031,0,176.96781824285333,0,168.73612300872801,0,-1,0,0,0,-1,0.35,0.23,-72.0347,-72.6093,0.445,0.43,33.66,39.6,3.52,0.33,0.9386,24.66
3623,2025-03-14,120.08,120.388,117.17,118.68,2540847.0,301968320.0,118.68,0.0,118.68,137.55142938523065,0,175.2898182262074,0,168.46877128601074,0,-1,0,0,0,0,9.27,11.62,-21.3058,-20.1187,0.452,0.433,36.63,46.53,3.52,0.33,0.5724,21.77
3624,2025-03-17,118.09,118.97,115.5,117.48,2610494.0,305824400.0,117.48,0.0,117.48,135.61666761125838,0,173.65036385276102,0,168.156886177063,0,-1,0,0,0,0,10.41,7.42,23.1506,20.9009,0.514,0.491,41.58,49.5,3.52,0.33,0.5917,20.51
3625,2025-03-18,117.08,117.96,115.002,115.3,2196467.0,254409300.0,115.3,0.0,115.3,133.72285788399833,0,171.96472764448686,0,167.8459510421753,0,-1,0,0,0,0,0.48,0.22,2.28,-14.4288,0.492,0.506,40.59,47.52,3.52,0.33,0.5773,21.7
3626,2025-03-19,115.99,119.97,115.99,119.05,2284168.0,270446880.0,119.05,0.0,119.05,131.97095344180153,0,170.32145510586824,0,167.5390492630005,0,-1,0,0,0,0,2.74,3.59,25.2077,15.8325,0.495,0.505,43.56,50.5,3.52,0.33,0.5361,19.9
3627,2025-03-20,118.2,119.83,115.6,115.67,2072155.0,242728400.0,115.67,0.0,115.67,130.21476273309617,0,168.6589096069336,0,167.20579738616942,0,-1,0,0,0,0,0.56,0.46,7.2463,-4.9079,0.506,0.508,42.57,50.5,3.52,0.33,0.6066,19.8
3628,2025-03-21,113.76,118.33,112.1,117.86,5545034.0,649656400.0,117.86,0.0,117.86,128.68333398728143,0,167.06072789972478,0,166.88962062835694,0,-1,0,0,0,0,0.43,0.85,-13.683,-8.2996,0.485,0.469,41.58,50.5,3.52,0.33,0.5496,19.28
3629,2025-03-24,120.36,125.36,120.36,124.68,4105996.0,509015230.0,124.68,0.0,124.68,127.64095270066034,0,165.63509160822088,0,166.62399391174316,0,0,1,0,1,0,5.44,7.42,22.6741,30.9608,0.552,0.523,44.55,57.43,3.52,0.33,0.4768,17.48
3630,2025-03-25,124.29,125.71,122.58,122.97,2460217.0,303285760.0,122.97,0.0,122.97,126.82476225353423,0,164.1520008433949,0,166.32779205322265,0,0,1,0,1,0,0.77,1.4,12.7839,34.6706,0.572,0.543,44.55,58.42,3.52,0.33,0.6475,17.15
3631,2025-03-26,122.5,122.7856,117.54,118.16,2634807.0,313433730.0,118.16,0.0,118.16,125.6519056047712,0,162.5321827281605,0,166.03073188781738,0,0,0,0,0,0,1.13,0.54,13.7577,14.2534,0.554,0.561,44.55,55.45,3.52,0.33,0.7055,18.33
3632,2025-03-27,117.21,119.47,115.22,116.95,2419598.0,284278200.0,116.95,0.0,116.95,124.31761968703498,0,160.8681826504794,0,165.74522178649903,0,-1,0,0,0,0,0.75,0.75,4.3135,4.7254,0.578,0.577,41.58,52.48,3.52,0.33,0.7238,18.69
3633,2025-03-28,115.15,115.315,110.75,111.56,2595892.0,291265000.0,111.56,0.0,111.56,123.03523835681733,0,159.16745522238992,0,165.42389503479004,0,-1,0,0,0,0,0.22,0.12,-28.5772,-35.5536,0.497,0.505,31.68,48.51,3.52,0.33,0.6843,21.65
3634,2025-03-31,109.48,112.11,107.37,111.81,3008263.0,333006140.0,111.81,0.0,111.81,121.72333344959077,0,157.42727328213778,0,165.11433502197266,0,-1,0,0,0,0,3.58,1.22,3.509,-25.7055,0.464,0.492,35.64,50.5,3.52,0.33,0.5812,22.28
3635,2025-04-01,111.39,114.63,111.1,113.35,2364613.0,267472740.0,113.35,0.0,113.35,120.58571406773159,0,155.71545507257636,0,164.81481662750244,0,0,0,0,0,0,1.46,2.06,12.1314,-4.8301,0.514,0.519,37.62,49.5,4.02,0.62,0.5284,21.77
3636,2025-04-02,111.5,119.19,111.44,117.98,2708773.0,316553800.0,117.98,0.0,117.98,119.83333333333333,0,154.14072792746805,0,164.54624824523927,0,0,1,0,0,0,3.45,3.59,37.6151,23.9337,0.514,0.523,32.67,52.48,4.02,0.62,0.5899,21.51
3637,2025-04-03,100.15,102.87,96.8,100.88,8699730.0,871905100.0,100.88,0.0,100.88,118.15666671026321,0,152.2269097068093,0,164.19752155303956,0,-1,0,0,0,0,0.23,0.23,0.6051,-10.8109,0.501,0.506,31.68,40.59,4.02,0.62,1.0151,30.02
3638,2025-04-04,96.34,108.61,93.72,106.02,8968485.0,933135550.0,106.02,0.0,106.02,116.92285737537202,0,150.4503642689098,0,163.87971153259278,0,0,0,0,0,-1,0.03,0.02,-47.1825,-57.4832,0.457,0.479,12.87,21.78,4.02,0.62,0.6411,45.31
3639,2025-04-07,102.82,109.29,99.0,106.13,4717533.0,492674370.0,106.13,0.0,106.13,115.94238099597749,0,148.59418237859552,0,163.57003482818604,0,0,0,0,0,-1,0.47,0.84,-58.7157,-53.5362,0.414,0.426,6.93,20.79,4.02,0.62,0.6343,46.98
3640,2025-04-08,109.48,110.74,100.37,101.88,3600029.0,376842620.0,101.88,0.0,101.88,115.02666655040923,0,146.63000044389204,0,163.2548998260498,0,0,0,0,0,-1,0.16,0.15,-86.4379,-82.5671,0.369,0.396,4.95,19.8,4.02,0.62,0.7695,52.33
3641,2025-04-09,101.84,118.635,101.04,116.06,5179230.0,579029250.0,116.06,0.0,116.06,114.81380934942337,1,144.84727311567826,0,163.01841484069826,0,0,0,0,0,0,54.89,100.0,-25.2151,-20.8371,0.433,0.442,13.86,37.62,4.02,0.62,0.5776,33.62
3642,2025-04-10,112.0,113.42,106.325,109.63,3196627.0,349824700.0,109.63,0.0,109.63,114.24476151239304,0,142.93290946266868,0,162.7514965438843,0,0,0,0,0,0,0.17,0.1,-56.2132,-58.0528,0.399,0.413,15.84,28.71,4.02,0.62,0.757,40.72
3643,2025-04-11,107.58,109.86,105.54,109.05,3574540.0,385787940.0,109.05,0.0,109.05,113.86428542364212,0,140.94163665771484,0,162.4839782333374,0,0,0,0,0,0,6.83,4.94,-9.951,-15.3245,0.471,0.483,16.83,32.67,4.02,0.62,0.4303,37.56
3644,2025-04-14,111.79,113.3009,105.73,107.15,2626563.0,282582600.0,107.15,0.0,107.15,113.31523786272321,0,138.94145480069247,0,162.20200996398927,0,0,0,0,0,0,6.17,2.74,28.4831,11.3838,0.489,0.49,21.78,33.66,4.02,0.62,0.6767,30.89
3645,2025-04-15,106.92,107.2,103.15,104.18,2866174.0,299915140.0,104.18,0.0,104.18,112.68190438406808,0,136.9829094626687,0,161.88965000152587,0,0,0,0,0,0,0.65,1.2,14.667,15.3506,0.476,0.471,21.78,32.67,4.02,0.62,0.7174,30.12
3646,2025-04-16,103.5,105.15,101.69,103.02,2364157.0,243869970.0,103.02,0.0,103.02,112.0971421741304,0,134.93018216219815,0,161.59812339782715,0,0,0,0,0,0,0.15,0.03,-23.5926,-32.8197,0.401,0.406,18.81,30.69,4.02,0.62,0.7151,32.64
3647,2025-04-17,104.15,105.94,103.02,105.67,1755594.0,184435150.0,105.67,0.0,105.67,111.45999908447266,0,132.87145496715198,0,161.33788848876952,0,0,0,0,0,0,3.25,2.03,7.1601,-9.8115,0.449,0.464,24.75,30.69,4.02,0.62,0.5406,29.65
3648,2025-04-21,103.86,104.28,100.255,103.55,1415727.0,144614480.0,103.55,0.0,103.55,110.88285645984467,0,130.69763682972302,0,161.0717702484131,0,0,0,0,0,0,0.08,0.1,-35.3228,-48.1795,0.456,0.469,13.86,26.73,4.02,0.62,0.6688,33.82
3649,2025-04-22,104.5,107.52,104.16,106.42,1558860.0,165259330.0,106.42,0.0,106.42,110.33809443882534,0,129.40781860351564,0,160.82412704467774,0,0,0,0,0,0,54.89,202.0,18.9882,10.3458,0.511,0.535,18.81,33.66,4.02,0.62,0.5431,30.57
