,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3666,2025-05-15,149.18846,150.84053,147.68388,150.0735,7058505.0,1056363700.0,152.61,0.0,150.0735,141.6281440371559,1,145.51752999045632,1,157.08019527435303,0,0,1,1,1,1,2.93,1.46,38.0715,48.5265,0.593,0.58,69.31,53.47,3.99,0.26,0.5175,17.83
3667,2025-05-16,150.32918,150.5111,148.78528,149.96533,6780666.0,1016749800.0,152.5,0.0,149.96533,142.41297403971353,1,145.49765278209338,1,157.0220215988159,0,0,1,1,1,1,7.82,3.55,67.5827,65.4186,0.583,0.578,72.28,57.43,3.99,0.26,0.4288,17.24
3668,2025-05-19,148.04774,151.2634,147.61505,151.14537,7363470.0,1106573300.0,153.7,0.0,151.14537,143.2109157017299,1,145.4506812355735,1,156.9019388961792,0,0,1,1,1,1,1.03,1.59,54.6089,62.9204,0.605,0.592,73.27,56.44,3.99,0.26,0.4821,18.14
3669,2025-05-20,150.49144,151.33223,149.39989,151.2634,5358545.5,807528640.0,153.82,0.0,151.2634,144.03882780529204,1,145.46898789839312,1,156.8644853591919,0,0,1,1,1,1,0.53,0.8,27.0433,43.6381,0.621,0.598,75.25,56.44,3.99,0.26,0.5624,18.09
3670,2025-05-21,151.02737,153.535,148.32387,148.7951,9848168.0,1479630300.0,151.31,0.0,148.7951,144.62745012555803,1,145.42747816606,1,156.83739032745362,0,0,1,1,1,1,0.04,0.06,-27.6749,-11.6803,0.554,0.529,67.33,54.46,3.99,0.26,0.5499,20.87
3671,2025-05-22,148.87378,149.06062,144.77309,144.9206,9700288.0,1414752100.0,147.37,0.0,144.9206,144.95102873302642,0,145.2438541759144,0,156.79750522613526,0,0,1,1,1,1,0.59,0.8,-40.6078,-20.4153,0.526,0.497,63.37,54.46,3.99,0.26,0.7471,20.28
3672,2025-05-23,141.03624,144.0503,139.41367,142.96367,9146631.0,1300332300.0,145.38,0.0,142.96367,144.86533392043341,0,145.0532574740323,0,156.74410861968994,0,0,1,1,1,0,0.52,0.35,-54.3608,-46.4835,0.514,0.483,62.38,54.46,3.99,0.26,0.5999,22.29
3673,2025-05-27,145.0976,146.86769,143.9962,146.15965,9954200.0,1454232200.0,148.63,0.0,146.15965,144.86861238025483,1,144.82815315940164,1,156.7192760848999,0,0,1,1,1,1,13.76,15.83,-7.0208,-0.2225,0.52,0.495,72.28,58.42,3.99,0.26,0.5224,18.96
3674,2025-05-28,146.3465,147.00536,144.91075,145.14677,7151119.5,1041533760.0,147.6,0.0,145.14677,144.86767650785902,1,144.6962018099698,1,156.64664142608643,0,0,1,1,1,0,0.2,0.31,-43.4023,-30.9653,0.483,0.463,67.33,56.44,3.99,0.26,0.5792,19.31
3675,2025-05-29,147.3692,147.99846,144.79276,145.87447,6085946.5,887426750.0,148.34,0.0,145.87447,144.93604460216704,1,144.61109466552733,1,156.57992000579833,0,0,1,1,1,0,2.48,1.02,-19.3411,-30.3629,0.488,0.505,67.33,58.42,3.99,0.26,0.5271,19.18
3676,2025-05-30,145.54012,145.55978,141.09525,142.78665,13988064.0,1998904200.0,145.2,0.0,142.78665,144.78338623046875,0,144.4752093228427,0,156.5054552078247,0,0,1,1,1,0,1.09,1.1,-17.8613,-27.7159,0.481,0.482,72.28,60.4,3.99,0.26,0.5673,18.57
3677,2025-06-02,142.39331,144.75833,142.07861,144.1929,6528010.0,938977150.0,146.63,0.0,144.1929,145.31815737769716,0,144.38026858243074,0,156.40617404937746,0,0,1,1,1,0,0.88,1.73,-21.8961,-14.423,0.466,0.44,74.26,55.45,4.22,0.53,0.5838,18.36
3678,2025-06-03,144.27156,147.29053,143.09642,146.4645,6268304.5,916114000.0,148.94,0.0,146.4645,145.74569338843935,1,144.24366829612038,1,156.32947986602784,0,0,1,1,1,0,2.54,3.39,-0.2297,10.876,0.482,0.461,71.29,55.45,4.22,0.53,0.515,17.69
3679,2025-06-04,147.50688,147.55605,144.93298,146.57268,7264587.5,1065501700.0,149.05,0.0,146.57268,146.1957070486886,1,144.08453993363813,1,156.22336658477784,0,0,1,1,1,0,0.64,1.1,-14.417,7.6997,0.49,0.466,71.29,56.44,4.22,0.53,0.521,17.61
