,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3697,2025-07-01,137.97507,139.01564,136.91386,138.48555,6281781.0,868711700.0,141.07,0.0,138.48555,130.93174562000092,1,122.85710934725675,1,119.9049910736084,1,1,1,1,1,1,3.05,1.66,58.9067,38.8693,0.561,0.593,88.12,68.32,4.48,0.39,0.5084,16.83
3698,2025-07-02,139.02055,140.26237,138.39719,140.24274,5597037.0,781781760.0,142.86,0.0,140.24274,131.60770234607514,1,123.49253442937678,1,120.14241024017333,1,1,1,1,1,1,1.34,1.17,54.54,33.5697,0.602,0.633,80.2,68.32,4.48,0.39,0.5474,16.64
3699,2025-07-03,140.73358,141.91159,140.05621,141.4993,4048868.0,572379500.0,144.14,0.0,141.4993,132.33040618896484,1,124.13327650590377,1,120.37838550567626,1,1,1,1,1,1,2.36,3.21,63.4405,51.1084,0.642,0.656,88.12,72.28,4.48,0.39,0.4779,16.38
3700,2025-07-07,141.46985,142.50061,139.88443,141.10663,6103440.5,861130500.0,143.74,0.0,141.10663,133.05871909005302,1,124.74332927357067,1,120.60356693267822,1,1,1,1,1,0,0.23,0.31,19.5119,13.3732,0.624,0.615,81.19,66.34,4.48,0.39,0.5812,17.79
3701,2025-07-08,140.979,141.42076,138.43646,138.54443,6744317.0,939541250.0,141.13,0.0,138.54443,133.55002666655042,1,125.35247983065518,1,120.81713718414306,1,1,1,1,1,1,1.16,1.46,16.4554,16.6863,0.604,0.589,80.2,68.32,4.48,0.39,0.5575,16.81
3702,2025-07-09,140.282,140.32127,138.31865,138.95674,4927465.5,685591000.0,141.55,0.0,138.95674,134.00487082345145,1,125.94575417258523,1,121.0353604888916,1,1,1,1,1,0,1.51,1.35,20.3192,17.4554,0.577,0.574,77.23,69.31,4.48,0.39,0.5561,15.94
3703,2025-07-10,139.16289,140.53725,138.73096,140.46852,5728141.0,802292860.0,143.09,0.0,140.46852,134.52562858944847,1,126.61751043146307,1,121.2542798614502,1,1,1,1,1,1,2.36,1.17,33.6212,14.5999,0.599,0.617,77.23,68.32,4.48,0.39,0.5211,15.78
3704,2025-07-11,139.26106,139.84026,138.5346,139.67337,3715549.5,518049340.0,142.28,0.0,139.67337,135.0145979381743,1,127.20256638960404,1,121.46087287902832,1,1,1,1,1,0,0.28,0.34,-3.4331,-16.4043,0.549,0.565,71.29,66.34,4.48,0.39,0.5344,16.4
3705,2025-07-14,139.84026,141.41095,139.3985,141.33241,5476399.0,771763140.0,143.97,0.0,141.33241,135.58303724016463,1,127.78361289284446,1,121.67576110839843,1,1,1,1,1,0,1.33,1.5,0.0739,-8.3411,0.548,0.554,72.28,67.33,4.48,0.39,0.5133,17.2
3706,2025-07-15,140.66486,141.36186,138.95674,138.996,7530195.5,1051582500.0,141.59,0.0,138.996,136.0350774129232,1,128.26392433860084,1,121.87843936920166,1,0,1,1,1,0,0.11,0.36,-44.5375,-34.6727,0.499,0.495,65.35,61.39,4.48,0.39,0.569,17.38
3707,2025-07-16,136.9443,137.43414,132.78688,137.22897,10808818.0,1468588700.0,139.79,0.0,137.22897,136.51656704857237,1,128.7048482721502,1,122.0734342956543,1,0,1,1,1,1,2.21,1.35,-23.1571,-26.3197,0.495,0.488,68.32,63.37,4.48,0.39,0.5325,17.16
3708,2025-07-17,136.7087,139.09418,136.58136,138.31865,7839574.5,1083817200.0,140.9,0.0,138.31865,136.98403385707311,1,129.16877163973723,1,122.26303142547607,1,0,1,1,1,1,2.91,2.7,0.7767,-3.4721,0.514,0.505,65.35,62.38,4.48,0.39,0.6464,16.52
3709,2025-07-18,138.85857,139.15308,137.63147,138.24994,5676314.5,784925300.0,140.83,0.0,138.24994,137.48609343029204,1,129.62471729625355,1,122.4546365737915,1,0,1,1,1,1,1.02,1.04,-2.7638,-5.92,0.488,0.485,65.35,61.39,4.48,0.39,0.4811,16.41
3710,2025-07-21,138.65242,139.90898,137.61566,137.89653,5962782.0,826071040.0,140.47,0.0,137.89653,137.85772923060827,1,130.07182783647016,1,122.64385082244873,1,0,1,1,1,1,0.57,1.33,-19.9221,-1.9834,0.522,0.503,61.39,62.38,4.48,0.39,0.5101,16.65
3711,2025-07-22,138.22049,138.30884,136.38474,137.4744,5355360.5,736924000.0,140.04,0.0,137.4744,138.20038132440476,0,130.4873457475142,1,122.83009052276611,1,0,1,1,1,1,4.28,1.78,10.3278,8.3923,0.526,0.53,70.3,64.36,4.48,0.39,0.5495,16.5
3712,2025-07-23,138.19594,140.01598,137.36641,139.60466,6736291.0,934735900.0,142.21,0.0,139.60466,138.58417184012276,1,130.87983925559303,1,123.02650165557861,1,0,1,1,1,1,2.14,1.63,23.255,15.2216,0.531,0.538,74.26,66.34,4.48,0.39,0.551,15.37
3713,2025-07-24,139.8599,141.08699,139.25125,139.88934,3889183.5,545259900.0,142.5,0.0,139.88934,138.8927001953125,1,131.2885750510476,1,123.22409622192383,1,0,1,1,1,1,0.76,1.22,9.0286,13.9845,0.532,0.511,70.3,65.35,4.48,0.39,0.5685,15.39
3714,2025-07-25,140.30164,140.7483,139.44759,140.38998,3527943.5,494813300.0,143.01,0.0,140.38998,139.1399892171224,1,131.72908117120917,1,123.40830863952637,1,0,1,1,1,1,2.01,1.44,20.5254,16.8569,0.565,0.556,72.28,63.37,4.48,0.39,0.7177,14.93
3715,2025-07-28,140.41943,140.51761,139.41814,139.94824,3799204.0,531611740.0,142.56,0.0,139.94824,139.27134777250745,1,132.14781216708096,1,123.5914641571045,1,0,1,1,1,1,0.39,0.91,-8.3933,7.7533,0.553,0.527,69.31,65.35,4.48,0.39,0.5754,15.03
