,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3611,2025-02-26,167.67932,168.03944,166.09285,166.72551,5670468.5,946657340.0,171.3,0.0,166.72551,163.73933919270834,1,162.19059198552912,1,162.46841979980468,1,0,0,0,1,0,0.66,0.84,-10.0134,-43.3198,0.482,0.509,59.41,66.34,3.37,0.34,0.6024,19.1
3612,2025-02-27,166.28752,168.4677,166.0734,167.37761,5616964.0,941125440.0,171.97,0.0,167.37761,164.0072268531436,1,162.13761568936434,1,162.51163604736328,1,0,0,0,1,0,0.59,0.26,-22.7917,-69.0044,0.455,0.515,56.44,62.38,3.37,0.34,0.6767,21.13
3613,2025-02-28,168.94461,169.98604,167.26082,169.19766,10521029.0,1776727800.0,173.84,0.0,169.19766,164.35993012927827,1,162.15660289417613,1,162.56008071899413,1,0,0,0,1,0,6.84,5.67,16.4709,-26.4118,0.459,0.524,62.38,64.36,3.37,0.34,0.6144,19.63
3614,2025-03-03,168.94461,171.58224,168.87648,170.90094,7824521.0,1334664800.0,175.59,0.0,170.90094,164.73905145554315,1,162.25985384854403,1,162.62172622680663,1,0,0,0,1,0,0.5,0.36,-4.1592,-48.1304,0.441,0.515,55.45,64.36,3.52,0.33,0.6418,22.78
3615,2025-03-04,172.02995,175.18344,168.29251,168.55528,12450509.0,2139835800.0,173.18,0.0,168.55528,165.07228814987909,1,162.29424882368608,1,162.67216926574707,1,0,0,0,1,0,0.2,0.66,-37.9786,-53.5878,0.412,0.46,47.52,56.44,3.52,0.33,0.6069,23.51
3616,2025-03-05,168.74995,171.17346,168.39957,169.94711,7180847.5,1221454700.0,174.61,0.0,169.94711,165.34342084612166,1,162.3829717462713,1,162.72598640441893,1,0,0,0,1,0,2.98,3.04,-8.7362,-22.3425,0.431,0.476,51.49,59.41,3.52,0.33,0.5383,21.93
3617,2025-03-06,170.21964,171.14426,168.22818,169.99577,6886388.5,1168448800.0,174.66,0.0,169.99577,165.6460694812593,1,162.46870977228338,1,162.77359382629393,1,0,0,0,1,0,0.49,0.26,-25.5887,-49.9714,0.409,0.462,44.55,56.44,3.52,0.33,0.6521,24.87
3618,2025-03-07,169.441,174.11281,169.40207,171.25133,9829249.0,1688533500.0,175.95,0.0,171.25133,165.96772112165178,1,162.57358231977983,1,162.82853065490724,1,0,0,0,1,0,2.21,2.06,-4.0093,-26.8096,0.458,0.506,52.48,59.41,3.52,0.33,0.5657,23.37
3619,2025-03-10,172.03484,175.18344,171.13454,171.55304,11350123.0,1961435600.0,176.26,0.0,171.55304,166.3097643171038,1,162.68253340287643,1,162.8865534210205,1,0,0,0,0,-1,0.44,0.26,-23.8012,-53.4069,0.437,0.48,44.55,51.49,3.52,0.33,0.5979,27.86
3620,2025-03-11,171.12965,171.29027,167.71826,168.49689,11334981.0,1912786300.0,173.12,0.0,168.49689,166.54845319475447,1,162.75016534978693,1,162.92432418823242,1,0,0,0,0,-1,0.3,0.63,-48.0505,-58.0588,0.44,0.445,37.62,43.56,3.52,0.33,0.5695,26.92
3621,2025-03-12,165.16823,167.24135,163.28976,163.87373,10437875.0,1716740000.0,168.37,0.0,163.87373,166.58738417852493,0,162.75572620738637,1,162.94156044006348,1,0,0,0,0,-1,0.56,1.1,-55.8406,-47.8844,0.447,0.441,32.67,43.56,3.52,0.33,0.6245,24.23
3622,2025-03-13,163.22163,164.76917,162.8108,164.08786,6790462.5,1113961700.0,168.59,0.0,164.08786,166.54845246814546,0,162.76324546120384,1,162.97095687866212,1,0,0,0,0,-1,0.35,0.23,-72.0347,-72.6093,0.445,0.43,33.66,39.6,3.52,0.33,0.9386,24.66
3623,2025-03-14,163.30923,164.08786,162.17047,163.48442,6976940.5,1138902500.0,167.97,0.0,163.48442,166.47383262997582,0,162.77966891202058,1,162.99810096740723,1,0,0,0,0,0,9.27,11.62,-21.3058,-20.1187,0.452,0.433,36.63,46.53,3.52,0.33,0.5724,21.77
3624,2025-03-17,163.87373,166.5211,163.64015,165.22662,10204177.0,1686234500.0,169.76,0.0,165.22662,166.41543433779762,0,162.82688931551846,1,163.04456764221192,1,0,0,0,0,0,10.41,7.42,23.1506,20.9009,0.514,0.491,41.58,49.5,3.52,0.33,0.5917,20.51
3625,2025-03-18,165.52835,165.71327,163.10484,163.23137,6267616.0,1026825200.0,167.71,0.0,163.23137,166.63882882254464,0,162.8232333096591,1,163.08803688049318,1,0,0,0,0,0,0.48,0.22,2.28,-14.4288,0.492,0.506,40.59,47.52,3.52,0.33,0.5773,21.7
3626,2025-03-19,163.38708,164.23872,162.6474,164.0684,7776842.5,1272920700.0,168.57,0.0,164.0684,166.78435988653274,0,162.81333756880326,1,163.13124588012695,1,0,0,0,0,0,2.74,3.59,25.2077,15.8325,0.495,0.505,43.56,50.5,3.52,0.33,0.5361,19.9
3627,2025-03-20,164.37985,164.68645,161.59624,163.07565,9030318.0,1470799700.0,167.55,0.0,163.07565,166.83348810105096,0,162.7964727228338,1,163.16012237548827,0,0,0,0,0,0,0.56,0.46,7.2463,-4.9079,0.506,0.508,42.57,50.5,3.52,0.33,0.6066,19.8
3628,2025-03-21,162.67659,163.64989,159.73723,162.23862,16466996.0,2674485200.0,166.69,0.0,162.23862,166.80938720703125,0,162.8073064630682,0,163.18428787231446,0,0,0,0,0,0,0.43,0.85,-13.683,-8.2996,0.485,0.469,41.58,50.5,3.52,0.33,0.5496,19.28
3629,2025-03-24,161.98555,162.41371,160.94412,161.22638,6269534.5,1012248000.0,165.65,0.0,161.22638,166.5971163795108,0,162.78988619717686,0,163.1921113586426,0,0,1,0,1,0,5.44,7.42,22.6741,30.9608,0.552,0.523,44.55,57.43,3.52,0.33,0.4768,17.48
3630,2025-03-25,160.88573,160.95386,157.86365,158.50116,8596297.0,1363120100.0,162.85,0.0,158.50116,166.24070521763392,0,162.75229020552203,0,163.19089752197266,0,0,1,0,1,0,0.77,1.4,12.7839,34.6706,0.572,0.543,44.55,58.42,3.52,0.33,0.6475,17.15
3631,2025-03-26,158.98781,162.36514,158.63742,162.13155,7970097.5,1285525500.0,166.58,0.0,162.13155,165.9593767438616,0,162.79565179998224,0,163.19626800537108,0,0,0,0,0,0,1.13,0.54,13.7577,14.2534,0.554,0.561,44.55,55.45,3.52,0.33,0.7055,18.33
3632,2025-03-27,163.38708,164.51611,162.17047,164.20467,6382168.5,1045825340.0,168.71,0.0,164.20467,165.8393365769159,0,162.9563848322088,1,163.21874389648437,1,0,0,0,0,0,0.75,0.75,4.3135,4.7254,0.578,0.577,41.58,52.48,3.52,0.33,0.7238,18.69
3633,2025-03-28,164.85678,165.17796,163.14377,163.54282,5629643.5,922507460.0,168.03,0.0,163.54282,165.65672738211495,0,163.09277205033735,1,163.23652435302733,1,0,0,0,0,0,0.22,0.12,-28.5772,-35.5536,0.497,0.505,31.68,48.51,3.52,0.33,0.6843,21.65
3634,2025-03-31,163.61241,166.56978,163.61241,165.869,11836541.0,1960095400.0,170.42,0.0,165.869,165.49821980794272,1,163.25738220214845,1,163.2653143310547,1,0,0,0,0,0,3.58,1.22,3.509,-25.7055,0.464,0.492,35.64,50.5,3.52,0.33,0.5812,22.28
3635,2025-04-01,166.015,166.48218,164.54532,166.00526,7214158.5,1194416000.0,170.56,0.0,166.00526,165.26509239560082,1,163.4867353959517,1,163.30577964782714,1,0,0,0,0,0,1.46,2.06,12.1314,-4.8301,0.514,0.519,37.62,49.5,4.02,0.62,0.5284,21.77
3636,2025-04-02,165.52835,166.31673,163.81534,164.97357,6446704.5,1062091460.0,169.5,0.0,164.97357,165.09453473772322,0,163.69240556196732,1,163.3352070617676,1,0,1,0,0,0,3.45,3.59,37.6151,23.9337,0.514,0.523,32.67,52.48,4.02,0.62,0.5899,21.51
3637,2025-04-03,169.57726,170.13203,166.17072,167.78639,9650996.0,1621298300.0,172.39,0.0,167.78639,164.99164326985678,1,163.93338761763138,1,163.3768822479248,1,0,0,0,0,0,0.23,0.23,0.6051,-10.8109,0.501,0.506,31.68,40.59,4.02,0.62,1.0151,30.02
3638,2025-04-04,167.17809,168.96408,159.1046,159.37712,13823352.0,2255175400.0,163.75,0.0,159.37712,164.48599315824964,0,164.02305714000354,0,163.37311721801757,0,0,0,0,0,-1,0.03,0.02,-47.1825,-57.4832,0.457,0.479,12.87,21.78,4.02,0.62,0.6411,45.31
