,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3634,2025-03-31,170.65,172.2099,166.792,170.55,7477456.0,1273936400.0,170.55,0.0,170.55,166.6123802548363,1,173.24363625266335,0,167.73539978027344,1,0,0,0,0,0,3.58,1.22,3.509,-25.7055,0.464,0.492,35.64,50.5,3.52,0.33,0.5812,22.28
3635,2025-04-01,170.0,170.975,164.2191,168.17,8252833.0,1384726800.0,168.17,0.0,168.17,166.52238028390067,1,173.17399985573508,0,167.66289978027345,1,0,0,0,0,0,1.46,2.06,12.1314,-4.8301,0.514,0.519,37.62,49.5,4.02,0.62,0.5284,21.77
3636,2025-04-02,166.4,170.38,165.55,168.56,5826557.0,979220000.0,168.56,0.0,168.56,166.98238045828683,1,173.1374542236328,0,167.6021997833252,1,0,1,0,0,0,3.45,3.59,37.6151,23.9337,0.514,0.523,32.67,52.48,4.02,0.62,0.5899,21.51
3637,2025-04-03,160.0,160.21,150.41,150.91,15877380.0,2453587000.0,150.91,0.0,150.91,166.39904712495348,0,172.84454512162642,0,167.47039978027342,0,0,0,0,0,0,0.23,0.23,0.6051,-10.8109,0.501,0.506,31.68,40.59,4.02,0.62,1.0151,30.02
3638,2025-04-04,143.3,146.0,132.79,136.59,22281992.0,3083996200.0,136.59,0.0,136.59,165.35904729933966,0,172.30618147416547,0,167.26139976501466,0,0,0,0,0,-1,0.03,0.02,-47.1825,-57.4832,0.457,0.479,12.87,21.78,4.02,0.62,0.6411,45.31
3639,2025-04-07,132.05,143.9722,128.8801,138.86,18825028.0,2557571000.0,138.86,0.0,138.86,164.62952386765252,0,171.75945434570312,0,167.0807497406006,0,0,0,0,0,-1,0.47,0.84,-58.7157,-53.5362,0.414,0.426,6.93,20.79,4.02,0.62,0.6343,46.98
3640,2025-04-08,146.85,147.77,137.4,139.39,14527902.0,2081903900.0,139.39,0.0,139.39,164.21238127208892,0,171.183090764826,0,166.89619972229005,0,0,0,0,0,-1,0.16,0.15,-86.4379,-82.5671,0.369,0.396,4.95,19.8,4.02,0.62,0.7695,52.33
3641,2025-04-09,138.845,162.43,137.9431,160.82,16775246.0,2554666200.0,160.82,0.0,160.82,164.53428649902344,0,170.91509094238282,0,166.81749977111815,0,0,0,0,0,0,54.89,100.0,-25.2151,-20.8371,0.433,0.442,13.86,37.62,4.02,0.62,0.5776,33.62
3642,2025-04-10,154.98,157.345,149.41,155.52,10374984.0,1602801800.0,155.52,0.0,155.52,164.37809608096168,0,170.56454551003196,0,166.6995997619629,0,0,0,0,0,0,0.17,0.1,-56.2132,-58.0528,0.399,0.413,15.84,28.71,4.02,0.62,0.757,40.72
3643,2025-04-11,154.62,157.59,152.0,156.84,8810699.0,1365227800.0,156.84,0.0,156.84,164.26000031970796,0,170.17072726162996,0,166.60829971313476,0,0,0,0,0,0,6.83,4.94,-9.951,-15.3245,0.471,0.483,16.83,32.67,4.02,0.62,0.4303,37.56
3644,2025-04-14,159.82,162.55,157.6001,159.28,7288736.0,1165276900.0,159.28,0.0,159.28,164.13952418736048,0,169.86563637473367,0,166.51219970703124,0,0,0,0,0,0,6.17,2.74,28.4831,11.3838,0.489,0.49,21.78,33.66,4.02,0.62,0.6767,30.89
3645,2025-04-15,155.275,159.1201,155.275,155.52,11541122.0,1807329400.0,155.52,0.0,155.52,163.83809552873885,0,169.50854547674007,0,166.37724975585937,0,0,0,0,0,0,0.65,1.2,14.667,15.3506,0.476,0.471,21.78,32.67,4.02,0.62,0.7174,30.12
3646,2025-04-16,154.365,157.6589,153.545,156.47,6809550.0,1060143040.0,156.47,0.0,156.47,163.5952380952381,0,169.12109097567472,0,166.2495497894287,0,0,0,0,0,0,0.15,0.03,-23.5926,-32.8197,0.401,0.406,18.81,30.69,4.02,0.62,0.7151,32.64
3647,2025-04-17,157.13,163.9,157.0,161.9,9227259.0,1486805100.0,161.9,0.0,161.9,163.08476184663317,0,168.9072726162997,0,166.1255497741699,0,0,0,0,0,0,3.25,2.03,7.1601,-9.8115,0.449,0.464,24.75,30.69,4.02,0.62,0.5406,29.65
3648,2025-04-21,160.0,160.0,156.47,159.34,5703810.0,902128060.0,159.34,0.0,159.34,162.44238063267298,0,168.5401816628196,0,165.99514976501465,0,0,0,0,0,0,0.08,0.1,-35.3228,-48.1795,0.456,0.469,13.86,26.73,4.02,0.62,0.6688,33.82
3649,2025-04-22,162.5,163.09,158.5,162.52,9147290.0,1476308700.0,162.52,0.0,162.52,161.6999998546782,1,168.28563620827416,0,165.886199798584,0,0,0,0,0,0,54.89,202.0,18.9882,10.3458,0.511,0.535,18.81,33.66,4.02,0.62,0.5431,30.57
3650,2025-04-23,174.0,176.58,169.91,172.37,16264675.0,2811379200.0,172.37,0.0,172.37,161.29380943661644,1,168.2219998446378,1,165.82389976501466,1,0,0,0,0,0,2.6,3.59,39.3185,38.5511,0.576,0.594,20.79,32.67,4.02,0.62,0.5423,28.45
3651,2025-04-24,171.2,177.4,169.0,176.26,10984174.0,1916441000.0,176.26,0.0,176.26,160.99238077799478,1,168.22254527698863,1,165.77599975585937,1,0,1,0,0,0,4.18,5.73,64.9815,69.4045,0.562,0.576,27.72,37.62,4.02,0.62,0.6419,26.47
3652,2025-04-25,176.5,180.325,175.86,177.95,7644173.0,1357854000.0,177.95,0.0,177.95,160.96380905877976,1,168.15181801535866,1,165.74954971313477,1,0,1,0,0,0,0.69,1.89,46.8394,75.6352,0.618,0.602,28.71,39.6,4.02,0.62,0.4642,24.84
3653,2025-04-28,182.75,184.53,180.75,182.3,9302600.0,1694199000.0,182.3,0.0,182.3,161.11571393694197,1,168.10636346990412,1,165.74239974975586,1,0,1,0,0,0,1.99,1.4,56.7094,73.6536,0.594,0.582,28.71,40.59,4.02,0.62,0.5747,25.15
3654,2025-04-29,182.52,184.25,181.2,182.0,6795042.0,1238952200.0,182.0,0.0,182.0,161.52952357700892,1,168.11563609730115,1,165.7328497314453,1,0,1,0,0,0,2.83,2.74,72.2352,86.4425,0.594,0.569,33.66,43.56,4.02,0.62,0.5503,24.17
3655,2025-04-30,178.47,183.79,177.63,183.24,6266805.0,1136864900.0,183.24,0.0,183.24,162.1338094075521,1,168.16454523259944,1,165.73749977111817,1,0,1,0,0,0,1.77,1.89,75.1165,89.024,0.605,0.594,37.62,42.57,4.02,0.62,0.6655,24.7
3656,2025-05-01,182.85,184.75,182.03,182.89,7322871.0,1342719200.0,182.89,0.0,182.89,162.83476184663317,1,168.20909063165837,1,165.75639976501463,1,0,1,0,0,0,0.74,0.87,55.9616,71.9742,0.648,0.623,37.62,43.56,3.99,0.26,0.5213,24.6
3657,2025-05-02,185.0,187.58,184.08,185.46,8695904.0,1619699700.0,185.46,0.0,185.46,163.63952418736048,1,168.19472711736506,1,165.7534497833252,1,0,1,1,0,0,10.43,7.42,87.9274,98.6209,0.669,0.638,58.42,48.51,3.99,0.26,0.4903,22.68
3658,2025-05-05,184.39,187.58,184.39,186.46,5413742.0,1009407100.0,186.46,0.0,186.46,165.33238147553942,1,168.21327264959163,1,165.76154983520507,1,1,1,1,0,0,0.59,0.66,60.6402,72.3959,0.7,0.667,52.48,47.52,3.99,0.26,0.6,23.64
3659,2025-05-06,184.71,186.2,183.63,185.96,4947965.0,916865340.0,185.96,0.0,185.96,167.68333435058594,1,168.24127280495384,1,165.7901998901367,1,1,1,0,0,0,0.4,0.39,28.2756,38.0076,0.628,0.597,51.49,43.56,3.99,0.26,0.6388,24.76
3660,2025-05-07,185.0,186.72,183.5,185.56,6098643.0,1128286000.0,185.56,0.0,185.56,169.90714372907365,1,168.2520000110973,1,165.81964988708495,1,1,1,1,0,0,2.6,2.7,44.3191,53.4155,0.623,0.597,55.45,47.52,3.99,0.26,0.5409,23.55
3661,2025-05-08,186.76,194.75,186.22,191.7,15344057.0,2940730600.0,191.7,0.0,191.7,172.3980959937686,1,168.3529091574929,1,165.88364990234376,1,1,1,1,0,0,2.27,2.61,55.0148,65.5995,0.61,0.586,59.41,47.52,3.99,0.26,0.5434,22.48
3662,2025-05-09,193.55,195.3,192.18,194.85,7669875.0,1488213200.0,194.85,0.0,194.85,174.01857212611608,1,168.6069091796875,1,165.92549995422362,1,1,1,1,0,0,0.92,0.63,42.4845,42.0254,0.583,0.593,63.37,48.51,3.99,0.26,0.5327,21.9
3663,2025-05-12,198.16,198.78,193.06,198.53,9340695.0,1844162300.0,198.53,0.0,198.53,176.06666710263207,1,168.9956365411932,1,166.01779991149903,1,1,1,1,1,1,4.4,6.77,65.0327,70.1742,0.612,0.608,65.35,55.45,3.99,0.26,0.4976,18.39
3664,2025-05-13,200.295,205.73,199.67,203.42,13509485.0,2752583700.0,203.42,0.0,203.42,178.28476242792038,1,169.42309098677202,1,166.11314987182618,1,1,1,1,1,1,0.95,1.59,51.2149,68.1481,0.6,0.583,62.38,53.47,3.99,0.26,0.5543,18.22
3665,2025-05-14,205.8,209.66,204.05,204.72,16872272.0,3478082800.0,204.72,0.0,204.72,180.44857206798736,1,169.9040000221946,1,166.20229988098146,1,1,1,1,1,1,0.42,0.84,19.8419,50.2334,0.58,0.548,61.39,51.49,3.99,0.26,0.4124,18.62
3666,2025-05-15,207.35,208.6,205.42,206.24,9583873.0,1983670900.0,206.24,0.0,206.24,182.86381022135416,1,170.507636607777,1,166.30634994506835,1,1,1,1,1,1,2.93,1.46,38.0715,48.5265,0.593,0.58,69.31,53.47,3.99,0.26,0.5175,17.83
