,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3615,2025-03-04,242.71643,249.28319,242.0822,247.06825,5474903.0,1348808000.0,253.21,0.0,247.06825,251.095951625279,0,231.1954903342507,1,202.3591551208496,1,0,0,0,1,0,0.2,0.66,-37.9786,-53.5878,0.412,0.46,47.52,56.44,3.52,0.33,0.6069,23.51
3616,2025-03-05,245.47778,246.60965,241.02312,245.25337,4109491.0,1003919500.0,251.35,0.0,245.25337,250.74029468354723,0,231.59914634011008,1,202.78335243225098,1,0,0,0,1,0,2.98,3.04,-8.7362,-22.3425,0.431,0.476,51.49,59.41,3.52,0.33,0.5383,21.93
3617,2025-03-06,243.69217,245.98517,240.81557,242.65788,3335256.5,810559550.0,248.69,0.0,242.65788,250.08888026646204,0,231.91789772727273,1,203.19118782043458,1,0,0,0,1,0,0.49,0.26,-25.5887,-49.9714,0.409,0.462,44.55,56.44,3.52,0.33,0.6521,24.87
3618,2025-03-07,239.98434,255.606,239.23526,255.19621,6866740.5,1721527800.0,261.54,0.0,255.19621,250.08807082403274,1,232.48999606045808,1,203.66142883300782,1,0,0,0,1,0,2.21,2.06,-4.0093,-26.8096,0.458,0.506,52.48,59.41,3.52,0.33,0.5657,23.37
3619,2025-03-10,255.21571,259.98712,248.56836,250.66873,8368485.5,2129785500.0,256.9,0.0,250.66873,250.32676914760046,1,233.00603554465553,1,204.10478996276856,1,0,0,0,0,-1,0.44,0.26,-23.8012,-53.4069,0.437,0.48,44.55,51.49,3.52,0.33,0.5979,27.86
3620,2025-03-11,249.78082,250.4736,239.89653,242.91158,5770537.5,1409284200.0,248.95,0.0,242.91158,250.2468516031901,0,233.38738042658025,1,204.49244300842284,1,0,0,0,0,-1,0.3,0.63,-48.0505,-58.0588,0.44,0.445,37.62,43.56,3.52,0.33,0.5695,26.92
3621,2025-03-12,244.27762,246.98755,239.57452,243.57509,3944891.5,959497100.0,249.63,0.0,243.57509,250.26357886904762,0,233.93587507768112,1,204.88236488342284,1,0,0,0,0,-1,0.56,1.1,-55.8406,-47.8844,0.447,0.441,32.67,43.56,3.52,0.33,0.6245,24.23
3622,2025-03-13,242.76521,243.22382,237.14491,239.83798,3958430.0,949114600.0,245.8,0.0,239.83798,249.8500489734468,0,234.35033458362926,1,205.26799713134767,1,0,0,0,0,-1,0.35,0.23,-72.0347,-72.6093,0.445,0.43,33.66,39.6,3.52,0.33,0.9386,24.66
3623,2025-03-14,236.85707,242.91148,235.8179,242.32614,4145843.8,1000238300.0,248.35,0.0,242.32614,249.50342814127603,0,234.819902454723,1,205.66502151489257,1,0,0,0,0,0,9.27,11.62,-21.3058,-20.1187,0.452,0.433,36.63,46.53,3.52,0.33,0.5724,21.77
3624,2025-03-17,243.2043,248.45381,242.96036,246.83408,3314545.2,818359500.0,252.97,0.0,246.83408,249.21442231677827,0,235.39663418856534,1,206.09044876098633,1,0,0,0,0,0,10.41,7.42,23.1506,20.9009,0.514,0.491,41.58,49.5,3.52,0.33,0.5917,20.51
3625,2025-03-18,246.38522,246.44377,239.17447,240.96008,4275954.5,1030436600.0,246.95,0.0,240.96008,248.54859270368303,0,235.82285988547585,1,206.49894752502442,1,0,0,0,0,0,0.48,0.22,2.28,-14.4288,0.492,0.506,40.59,47.52,3.52,0.33,0.5773,21.7
3626,2025-03-19,242.30661,247.50734,240.65761,246.17055,3949392.8,967918340.0,252.29,0.0,246.17055,248.04770987374442,0,236.33536210493608,1,206.94026748657225,1,0,0,0,0,0,2.74,3.59,25.2077,15.8325,0.495,0.505,43.56,50.5,3.52,0.33,0.5361,19.9
