,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3736,2025-08-26,730.1622,741.495,726.35156,741.2872,1527273.2,1126063400.0,748.95,0.0,741.2872,721.7020031156994,1,692.7672718394887,1,606.2955198669433,1,0,1,1,1,0,1.06,1.06,-15.8587,-33.0937,0.476,0.508,68.32,74.26,4.43,0.36,0.5465,14.62
3737,2025-08-27,738.33765,745.2957,737.3974,741.99976,1550970.6,1150815100.0,749.67,0.0,741.99976,722.5357636951264,1,695.2173972389915,1,607.0996125793457,1,0,1,1,1,0,2.17,1.89,2.7252,-14.7054,0.471,0.493,70.3,73.27,4.43,0.36,0.5277,14.85
3738,2025-08-28,743.3063,745.6224,739.3472,743.53394,1426054.6,1059433100.0,751.22,0.0,743.53394,723.5005522228423,1,697.6711237127131,1,607.9787117004395,1,0,1,1,1,0,0.8,1.44,-5.3513,-5.2564,0.499,0.51,67.33,73.27,4.43,0.36,0.7464,14.43
3739,2025-08-29,743.0264,745.22205,735.255,741.5736,1474581.2,1092535600.0,745.25,0.0,741.5736,724.709455217634,1,699.9218472567471,1,608.8134391784668,1,0,1,1,1,0,1.3,0.46,-0.2539,-24.4681,0.475,0.526,65.35,72.28,4.43,0.36,0.5581,15.36
3740,2025-09-02,732.7524,732.7524,717.59973,727.2446,2308001.5,1674168800.0,730.85,0.0,727.2446,725.8968157087054,1,701.895127175071,1,609.5127458190918,1,0,1,1,1,0,0.3,0.27,-29.2277,-51.4548,0.447,0.503,61.39,71.29,4.49,0.47,0.6801,17.17
3741,2025-09-03,724.96594,728.40894,718.7368,726.9561,1493130.8,1082857300.0,730.56,0.0,726.9561,726.2946457635788,1,704.0713734019886,1,610.2581492614746,1,0,1,1,1,0,0.82,0.87,-31.9879,-48.7366,0.447,0.477,58.42,70.3,4.49,0.47,0.6148,16.35
3742,2025-09-04,730.1304,745.2156,727.5632,745.2056,1786968.2,1323971000.0,748.9,0.0,745.2056,727.8028157552084,1,706.3219094016335,1,611.0868528747559,1,0,1,1,1,0,2.74,2.26,-5.9544,-23.3966,0.477,0.499,60.4,68.32,4.49,0.47,0.6238,15.3
3743,2025-09-05,748.47943,753.61395,723.5654,734.56836,1831803.4,1346738700.0,738.21,0.0,734.56836,728.6239333379837,1,708.436806418679,1,611.8897236633301,1,0,1,1,1,0,1.19,1.15,-2.6451,-17.4554,0.498,0.521,53.47,64.36,4.49,0.47,0.5814,15.18
3744,2025-09-08,735.7724,739.87524,729.95123,738.19037,1407007.9,1035240500.0,741.85,0.0,738.19037,729.8531871977307,1,710.4268022017045,1,612.6866664123535,1,0,1,1,1,0,0.95,1.4,-5.4768,-7.338,0.476,0.485,52.48,66.34,4.49,0.47,0.6287,15.11
3745,2025-09-09,736.4789,761.84314,734.8967,760.15155,2624252.5,1979829400.0,763.92,0.0,760.15155,732.0561000279018,1,712.716035600142,1,613.6204762268067,1,0,1,1,1,0,0.68,0.87,-15.9896,-10.5321,0.503,0.506,55.45,65.35,4.49,0.47,0.5389,15.04
