episode,step,epsilon,action,equity,reward
89,154,0.02,1,271688.0676534852,1.9712820026415943
89,155,0.02,0,271578.086452642,1.9700792072243467
89,156,0.02,1,272897.85253085126,1.9845126611104464
89,157,0.02,2,273526.3201064877,1.9913858168322283
89,158,0.02,0,272520.78365014214,1.9803888952465876
89,159,0.02,1,272332.24087787844,1.9783269211937933
89,160,0.02,1,273054.96734178305,1.986230927260675
89,161,0.02,1,273746.27417626494,1.993791316545857
89,162,0.02,2,274626.1154511014,2.0034135887629683
89,163,0.02,2,274060.51213003777,1.9972279399671806
89,164,0.02,2,273777.7021375968,1.9941350244484217
89,165,0.02,2,273290.64372413536,1.9888083720464513
89,166,0.02,2,272426.5080980557,1.979357862659758
89,167,0.02,2,272080.85051486024,1.9755776224567352
89,168,0.02,2,271703.7816341511,1.9714538565928763
89,169,0.02,2,269378.4790995963,1.9460234811211365
89,170,0.02,2,269127.08873657807,1.9432741823840776
89,171,0.02,1,269443.74294400576,1.9467372308562345
89,172,0.02,2,269380.41210252023,1.9460446211618032
89,173,0.02,2,269032.0883083952,1.942235222281998
89,174,0.02,2,269475.4125307031,1.9470835812638827
89,175,0.02,2,268303.7961291752,1.9342703474773348
89,176,0.02,0,268050.472763233,1.9314999086996087
89,177,0.02,2,269222.089164761,1.9443131424861577
89,178,0.02,2,270837.0131247786,1.961974553012861
89,179,0.02,2,271596.9748906959,1.9702857782251724
89,180,0.02,2,271850.2982566381,1.9730562170028987
89,181,0.02,2,272515.26792628167,1.9803285732339952
89,182,0.02,1,272071.95203588286,1.9754803053729753
89,183,0.02,0,271596.9748906959,1.9702857782251724
89,184,0.02,1,270995.33606253786,1.9637060316885069
89,185,0.02,2,270013.7205173757,1.9529707181061176
89,186,0.02,2,271533.64404921036,1.969593168530741
89,187,0.02,2,272768.5829603147,1.983098920890856
89,188,0.02,1,272166.9441321566,1.9765191743541901
89,189,0.02,1,272166.9441321566,1.9765191743541901
89,190,0.02,1,272768.5829603147,1.983098920890856
89,191,0.02,1,272451.93708479614,1.979635963539564
89,192,0.02,1,272831.9221337094,1.9837916217061526
89,193,0.02,1,272641.9296092528,1.9817137926228583
89,194,0.02,1,271596.9748906959,1.9702857782251724
89,195,0.02,2,272356.9449885224,1.978597094558349
89,196,0.02,2,272166.9441321566,1.9765191743541901
89,197,0.02,1,271976.95993960917,1.974441436391761
89,198,0.02,1,273370.2301203819,1.9896787585483868
89,199,0.02,2,271565.3136359077,1.9699395189383895
89,200,0.02,2,271185.32858699444,1.9657838607718008
89,201,0.02,2,273718.54558259784,1.9934880663073273
89,202,0.02,1,274763.5003011547,2.0049160807050126
89,203,0.02,1,274114.36125890515,1.997816854117307
89,204,0.02,2,272293.6058151277,1.9779043937430532
89,205,0.02,2,270868.67437956674,1.9623208122996438
89,206,0.02,1,268462.12739884364,1.9360019172738456
89,207,0.02,2,266657.20258246025,1.916262586542983
89,208,0.02,0,262604.0620550222,1.8719359305828334
89,209,0.02,0,260799.145570548,1.8521966909728358
89,210,0.02,0,264155.65517355426,1.8889047314151053
89,211,0.02,2,265707.2482920863,1.9058735322473772
89,212,0.02,2,265168.9403054138,1.899986395405143
89,213,0.02,2,264788.9552565005,1.8958307372385543
89,214,0.02,1,262382.40827577736,1.8695118422127555
89,215,0.02,1,264060.6547453714,1.8878657713130258
89,216,0.02,0,264852.28609798604,1.8965233469329854
89,217,0.02,0,263649.0084416699,1.883363853859654
89,218,0.02,0,266118.89459578774,1.9103754497007488
89,219,0.02,1,264978.94778095715,1.8979085663218487
89,220,0.02,2,265992.23291281663,1.9089902303118857
89,221,0.02,1,265232.2711468993,1.900679005099574
89,222,0.02,0,264218.9860150398,1.8895973411095366
89,223,0.02,0,265105.6094639282,1.899293785710711
89,224,0.02,3,100271.73823266181,0.09664776548794773
89,225,0.02,0,100271.73823266181,0.0
89,226,0.02,2,300795.1603503389,1.9992001599680065
89,227,0.02,1,300795.1603503389,1.9992001599680065
89,228,0.02,0,299225.0370004907,1.9835446082079664
89,229,0.02,0,299774.5801729376,1.9890240513239807
89,230,0.02,0,300284.8650974383,1.994112054154243
89,231,0.02,0,302698.9116731301,2.0181822847641784
89,232,0.02,0,301266.1870268935,2.003896722512518
89,233,0.02,2,301187.68085940107,2.003113944924516
89,234,0.02,2,303582.10347531975,2.0269885068833258
89,235,0.02,2,302355.4510635008,2.0147576714354822
89,236,0.02,2,302474.16569172835,2.01594136379129
89,237,0.02,2,94278.48132670322,-0.0599821471378193
89,238,0.02,2,94278.48132670322,0.0
89,239,0.02,2,282816.5882838443,1.9992001599680063
89,240,0.02,2,284082.96186299465,2.0126297394145807
89,241,0.02,2,284082.96186299465,2.0126297394145807
89,242,0.02,0,284254.08859866933,2.0144444962367483
89,243,0.02,2,283877.6008463956,2.010451936487346
89,244,0.02,2,283774.92480499076,2.009363082394045
89,245,0.02,2,284904.39699560136,2.021340856382885
89,246,0.02,2,285246.6594007402,2.024970464767854
89,247,0.02,0,285246.6594007402,2.024970464767854
89,248,0.02,0,286102.3198804818,2.034044533100592
89,249,0.02,2,285349.34437593434,2.026059413601787
89,250,0.02,2,89246.20093900604,-0.05358748297777477
89,251,0.02,2,89246.20093900604,0.0
89,251,0.02,2,89246.20093900604,0.0
90,21,0.02,0,100000.0,0.0
90,22,0.02,1,99980.0,0.0
90,23,0.02,1,100516.85647979623,0.005369638725707459
90,24,0.02,1,100878.49559439922,0.008986753294651175
90,25,0.02,0,101305.278507719,0.013255436164422941
90,26,0.02,0,102540.71618506759,0.025612284307537418
90,27,0.02,1,102001.61508739827,0.02022019491296529
90,28,0.02,1,101350.20204042904,0.013704761356561691
90,29,0.02,1,101372.67315935853,0.013929517497084699
90,30,0.02,2,101440.05534089875,0.014603474103808233
90,31,0.02,2,103641.36455913715,0.03662096978532853
90,32,0.02,2,104584.78992129606,0.046057110635087634
90,33,0.02,1,103821.07116007656,0.03841839527982161
90,34,0.02,1,105618.06234887503,0.05639190186912411
90,35,0.02,1,105326.05003368536,0.05347119457576874
90,36,0.02,2,106606.39253859503,0.0662771808221147
90,37,0.02,1,107819.37156711343,0.0784093975506444
90,38,0.02,1,95981.69959296314,-0.03999100227082279
90,39,0.02,1,96767.88947311211,-0.0321275307750339
90,40,0.02,1,95644.76998011307,-0.04336097239334801
90,41,0.02,2,96228.78837544277,-0.03751962016960617
90,42,0.02,2,95375.21631375358,-0.046057048272118595
90,43,0.02,0,96453.40603899294,-0.03527299420891242
90,44,0.02,0,96408.4825062829,-0.03572231940105117
90,45,0.02,0,95554.91667964336,-0.04425968514059456
90,46,0.02,1,95285.36301328387,-0.04695576101936514
90,47,0.02,1,95554.91667964336,-0.04425968514059456
90,48,0.02,1,95465.06337917365,-0.045158397887841095
90,49,0.02,2,94727.31889703406,-0.05253731849335811
90,50,0.02,2,94727.31889703406,0.0
90,51,0.02,2,284163.01122732274,1.9992001599680058
90,52,0.02,2,282647.68071634264,1.9832065952485631
90,53,0.02,2,284296.7197715285,2.0006113875779574
90,54,0.02,2,284029.302683117,1.9977889323580542
90,55,0.02,2,283984.7352302579,1.9973185449168211
90,56,0.02,0,282513.9721721369,1.9817953676386115
90,57,0.02,1,280864.93311695097,1.9643905753092166
90,58,0.02,0,279661.580961613,1.9516897879646584
90,59,0.02,0,281622.6045580695,1.9723874229551897
90,60,0.02,0,282692.2481692017,1.9836769826897962
90,61,0.02,0,283048.80016333144,1.9874402127921662
90,62,0.02,0,283360.77851897356,1.9907329901670507
90,63,0.02,0,283628.1832361282,1.9935553148144511
90,64,0.02,0,285589.2068325847,2.0142529498049826
90,65,0.02,0,286124.03482377925,2.019897794958537
90,66,0.02,0,286614.28299085784,2.025072122098356
90,67,0.02,0,287594.80406752875,2.035421037522999
90,68,0.02,0,288619.88022580184,2.0462402098163714
90,69,0.02,2,89467.16915895716,-0.055740532864042194
90,70,0.02,2,89467.16915895716,0.0
90,71,0.02,2,268383.6140430397,1.9992001599680063
90,72,0.02,0,268505.7032342891,2.0005645127181966
90,73,0.02,0,269726.5727255554,2.0142077896617687
90,74,0.02,2,269657.3920268547,2.0134346919324244
90,75,0.02,2,268831.2706740829,2.0042027449589823
90,76,0.02,1,269360.3107571141,2.0101147940507804
90,77,0.02,1,269238.2271711717,2.008750503940173
90,78,0.02,1,270133.5348279511,2.0187556112825416
90,79,0.02,2,271639.2772303637,2.0355823570966964
90,80,0.02,2,271639.2772303637,2.0355823570966964
90,81,0.02,1,271476.4935104668,2.033763240976304
90,82,0.02,1,271842.7554789081,2.0378562365872916
90,83,0.02,1,271883.45000755554,2.038310999957494
90,84,0.02,2,270743.96957358427,2.0255772497543276
90,85,0.02,2,269278.9273051261,2.0092053299499577
90,86,0.02,1,268465.0087056416,2.000109749347994
90,87,0.02,1,267447.61185761273,1.988740289255435
90,88,0.02,1,267040.65536052396,1.984192530274244
90,89,0.02,1,268367.3362315807,1.9990182546199255
90,90,0.02,1,268098.7467372003,1.9960167537370057
90,91,0.02,1,266633.69325812825,1.979644708653471
90,92,0.02,1,267651.0901061571,1.9910141687460303
90,93,0.02,1,268383.6140430397,1.9992001599680063
90,94,0.02,0,270459.09666243795,2.022393780883745
90,95,0.02,1,271191.6205993205,2.030579772105721
90,96,0.02,1,271842.7554789081,2.0378562365872916
90,97,0.02,2,271354.4043192174,2.032398888226114
90,98,0.02,1,271924.15014151006,2.03876582596728
90,99,0.02,1,269563.7946109655,2.0123887361809585
90,100,0.02,1,270743.96957358427,2.0255772497543276
90,101,0.02,0,270133.5348279511,2.0187556112825416
90,102,0.02,1,269604.48913961294,2.012843499551161
90,103,0.02,0,269685.8781969079,2.013753026291566
90,104,0.02,2,268994.04878867284,2.0060217984397926
90,105,0.02,0,268953.3598653323,2.0055670977091724
90,106,0.02,2,267813.87382605404,1.9928332848664232
90,107,0.02,0,268180.1357944953,1.996926280477411
90,108,0.02,1,268139.4412658478,1.9964715171072087
90,109,0.02,0,267651.0901061571,1.9910141687460303
90,110,0.02,0,266715.0879207302,1.9805542980334587
90,111,0.02,0,267732.47916345205,1.991923695486435
90,112,0.02,0,267935.96301730344,1.9941976376166133
90,113,0.02,0,267732.47916345205,1.991923695486435
90,114,0.02,0,267366.2171950108,1.9878306998754471
90,115,0.02,0,267203.4390804209,1.9860116463946371
90,116,0.02,3,90973.21068210897,0.016636781877284842
90,117,0.02,0,90973.21068210897,0.0
90,118,0.02,0,90973.21068210897,0.0
90,119,0.02,0,90973.21068210897,0.0
90,120,0.02,1,90955.01603997254,0.0
90,121,0.02,1,91462.43224634879,0.005578760012017936
90,122,0.02,1,91462.43224634879,0.005578760012017936
90,123,0.02,0,92308.13563064739,0.0148768000885205
90,124,0.02,1,91504.71595951299,0.006043646007372147
90,125,0.02,1,91208.72414316067,0.002789380006008968
90,126,0.02,1,94464.66906825372,0.03858669022430566
90,127,0.02,1,94380.0958177224,0.037656854199713534
90,128,0.02,1,93111.54947757887,0.023709890135785155
90,129,0.02,2,94422.38535508951,0.03812180422895144
90,130,0.02,2,94802.95042197315,0.042305906254906586
90,131,0.02,1,98513.18899865309,0.08309792343238014
90,132,0.02,1,98044.07275064706,0.0779402502392946
90,133,0.02,2,98470.54418490814,0.08262906733623908
90,134,0.02,2,96849.97137216535,0.06481176727627776
90,135,0.02,2,97447.02788560913,0.07137607279166996
90,136,0.02,2,97830.84868192235,0.07559596975858969
90,137,0.02,2,98598.47862614297,0.08403563562466207
90,138,0.02,2,96594.09666549279,0.061998566665548246
90,139,0.02,2,95783.8102591214,0.053089916635567586
90,140,0.02,1,97447.02788560913,0.07137607279166996
90,141,0.02,1,97617.6071405889,0.07325149717623383
90,142,0.02,0,98214.66365403266,0.07981580269162587
90,143,0.02,3,98962.49713953363,0.08803781746398676
90,144,0.02,2,98962.49713953363,0.0
90,145,0.02,1,98942.70464010573,0.0
90,146,0.02,2,98858.56133327927,-0.0008504245677589118
90,147,0.02,2,98143.41791206229,-0.008078278544646319
90,148,0.02,0,96755.18548762433,-0.022108948410479418
90,149,0.02,1,96839.32879445079,-0.021258523842720506
90,150,0.02,1,97428.26300056715,-0.015306248652158934
90,151,0.02,1,97217.93345919636,-0.01743201974499341
90,152,0.02,1,96797.26288617663,-0.021683678061287428
90,153,0.02,1,96502.79003797937,-0.024659873721880818
90,154,0.02,1,96565.88315525153,-0.02402220045934311
90,155,0.02,0,95577.29983997438,-0.03401367298754037
90,156,0.02,0,96208.31718978212,-0.027636069382474208
90,157,0.02,0,96830.90642057345,-0.02134364759093397
90,158,0.02,0,96839.32879445079,-0.021258523842720506
90,159,0.02,0,97554.47221566777,-0.014030669865833097
90,160,0.02,0,96166.24553636888,-0.028061281666353736
90,161,0.02,2,95955.49085470688,-0.030191349592317566
90,162,0.02,1,101719.15799870351,0.028061223601041133
90,163,0.02,1,102518.43323646882,0.03613938601506239
90,164,0.02,0,102434.3014199205,0.035289077577928686
90,165,0.02,0,101466.75105878041,0.02551018215901467
90,166,0.02,0,102981.1697177627,0.040816198549923334
90,167,0.02,1,102560.49914474298,0.03656454023362932
90,168,0.02,2,103149.44484113749,0.0425169315548161
90,169,0.02,2,103948.7200789028,0.05059509396883735
90,170,0.02,2,104411.46805047482,0.055272022634323355
90,171,0.02,2,103822.52235408031,0.049319631313136575
90,172,0.02,2,103570.12690443537,0.04676870600173532
90,173,0.02,2,104243.20441737819,0.0535714057600558
90,174,0.02,2,103801.48365480416,0.04910699613854058
90,175,0.02,2,103065.31302458917,0.041666623117682246
90,176,0.02,2,103906.66566090677,0.05017005588089549
90,177,0.02,2,104453.53395874899,0.05569717685289028
90,178,0.02,2,104327.33623392651,0.05442171419718965
90,179,0.02,2,105168.68887024412,0.0629251469604029
90,180,0.02,2,105336.96399361889,0.06462587996529551
90,181,0.02,2,103738.390537532,0.04846932287600287
90,182,0.02,2,103906.66566090677,0.05017005588089549
90,183,0.02,2,103191.51074941165,0.04294208577338302
90,184,0.02,2,103065.31302458917,0.041666623117682246
90,185,0.02,2,103612.18132243138,0.04719374408967704
90,186,0.02,2,103948.7200789028,0.05059509396883735
90,187,0.02,2,104453.53395874899,0.05569717685289028
90,188,0.02,2,103906.66566090677,0.05017005588089549
90,189,0.02,0,103191.51074941165,0.04294208577338302
90,190,0.02,0,103990.7974774551,0.05102036431802934
90,191,0.02,0,103696.32462925784,0.04804416865743595
90,192,0.02,0,103906.66566090677,0.05017005588089549
90,193,0.02,0,104537.67726557545,0.05654760142064919
90,194,0.02,0,105505.22762671552,0.06632649683956306
90,195,0.02,0,106098.66602186317,0.07232429523517213
90,196,0.02,0,106776.87968913502,0.0791789053829216
90,197,0.02,0,106946.43023338345,0.08089252888720272
90,198,0.02,0,106268.2165661116,0.07403791873945324
90,199,0.02,0,107836.59357124398,0.08988928454592877
90,200,0.02,0,107836.59357124398,0.08988928454592877
90,201,0.02,0,108175.70615001897,0.09331664768511605
90,202,0.02,0,107836.59357124398,0.08988928454592877
90,203,0.02,0,108811.53218122871,0.09974285195679525
90,204,0.02,0,110125.57187971032,0.11302366637622407
90,205,0.02,1,108641.97014670215,0.09802911232188909
90,206,0.02,0,109828.85842727557,0.11002482524373214
90,207,0.02,2,109574.53261090293,0.10745438998731048
90,208,0.02,2,109998.42046180213,0.11173856487863831
90,209,0.02,2,108853.91981729082,0.10017125783286553
90,210,0.02,2,109489.74584850056,0.10659746210454472
90,211,0.02,2,110083.18424364821,0.1125952605001538
90,212,0.02,2,109871.24606333768,0.11045323111980242
90,213,0.02,2,108981.08272547714,0.10145647546107635
90,214,0.02,2,108641.97014670215,0.09802911232188909
90,215,0.02,2,106946.43023338345,0.08089252888720272
90,216,0.02,2,105971.4916233987,0.0710389614763361
90,217,0.02,1,106670.91634411883,0.07810794875805853
90,218,0.02,1,105844.32871521238,0.06975374384812527
90,219,0.02,0,105674.77817096395,0.06804012034384417
90,220,0.02,1,105378.05322825107,0.06504116308072717
90,221,0.02,0,106098.66602186317,0.07232429523517213
90,222,0.02,1,106946.43023338345,0.08089252888720272
90,223,0.02,2,106607.31765460846,0.07746516574801544
90,224,0.02,0,106819.26732519713,0.07960731125899188
90,225,0.02,2,104021.62589370737,0.05133194278522822
90,226,0.02,2,103555.35040674605,0.04661936201782998
90,227,0.02,2,104403.11461826634,0.0551875956698607
90,228,0.02,2,104445.50225432844,0.05561600154593098
90,229,0.02,0,104742.22719704133,0.05861495880904797
90,230,0.02,0,105505.21613643739,0.066326380708938
90,231,0.02,0,104487.88989039055,0.05604440742200126
90,232,0.02,0,104699.83956097922,0.0581865529329777
90,233,0.02,2,105166.11504794053,0.0628991337003758
90,234,0.02,0,105123.71592160029,0.062470611693680456
90,235,0.02,0,105335.66559218896,0.0646127572046569
90,236,0.02,2,105929.1039873366,0.07061055560026583
90,237,0.02,0,105462.82850037528,0.06589797483286773
90,238,0.02,2,106141.05365792528,0.07275270111124241
90,239,0.02,2,105590.00289883974,0.06718330859170361
90,240,0.02,2,105971.4916233987,0.0710389614763361
90,241,0.02,2,105759.55344308817,0.06889693209598471
90,242,0.02,2,105378.05322825107,0.06504116308072717
90,243,0.02,2,105674.77817096395,0.06804012034384417
90,244,0.02,2,106734.49205307291,0.07875049950685134
90,245,0.02,2,106649.7167809487,0.07789368775471078
90,246,0.02,2,106225.8289300495,0.07360951286338296
90,247,0.02,1,106904.04259732134,0.08046412301113244
90,248,0.02,1,106840.46688836726,0.07982157226233963
90,249,0.02,0,106904.04259732134,0.08046412301113244
90,250,0.02,0,106819.26732519713,0.07960731125899188
90,251,0.02,0,105844.32871521238,0.06975374384812527
90,251,0.02,0,104678.89959306702,0.0
91,21,0.02,2,299980.0,1.9992001599680065
91,22,0.02,0,300332.9528663212,2.0027289828666386
91,23,0.02,0,300814.2393317813,2.0075408851407848
91,24,0.02,2,301070.922293921,2.01010720149891
91,25,0.02,0,301103.00963467115,2.0104280107445627
91,26,0.02,2,302354.3686323431,2.02293909850373
91,27,0.02,0,302226.0271512732,2.021655940324667
91,28,0.02,2,302161.85246977286,2.021014321833362
91,29,0.02,0,302226.0271512732,2.021655940324667
91,30,0.02,3,96919.12934715618,-0.031014909510340263
91,31,0.02,0,96919.12934715618,0.0
91,32,0.02,0,96919.12934715618,0.0
91,33,0.02,0,96919.12934715618,0.0
91,34,0.02,0,96919.12934715618,0.0
91,35,0.02,2,290738.0042155991,1.999200159968006
91,36,0.02,2,290339.99429702206,1.9950943623283557
91,37,0.02,2,290462.455994726,1.9963576548392006
91,38,0.02,3,96459.80436950663,-0.004940248304509933
91,39,0.02,2,96459.80436950663,0.0
91,40,0.02,2,289360.121147646,1.9992001599680063
91,41,0.02,2,289207.86384368123,1.997622022218422
91,42,0.02,2,287319.855321412,1.9780529280407153
91,43,0.02,2,288751.084451326,1.9928875314351433
91,44,0.02,2,289877.7989733105,2.0045658593304028
91,45,0.02,1,290639.09297359525,2.01245662561285
91,46,0.02,1,291400.37949341896,2.020347314360771
91,47,0.02,1,287441.6671489526,1.9793155002680038
91,48,0.02,1,285401.4013227186,1.9581682683407127
91,49,0.02,1,286345.3981033922,1.96795273789504
91,50,0.02,0,288142.05523546704,1.9865749804368067
91,51,0.02,1,287076.23914679175,1.9755278611206646
91,52,0.02,0,288050.69636481156,1.9856280512663405
91,53,0.02,3,97160.33639203054,0.007063837018653468
91,54,0.02,1,97160.33639203054,0.0
91,55,0.02,1,97140.90432475213,0.0
91,56,0.02,1,98714.65814439802,0.016200732642807907
91,57,0.02,2,99393.53144931223,0.023189274798485798
91,58,0.02,1,99671.25717058164,0.02604827351998157
91,59,0.02,1,97572.91874438712,0.004447296662904408
91,60,0.02,2,98344.3698164792,0.012388864403647686
91,61,0.02,2,98004.92558375785,0.008894515292108123
91,62,0.02,2,97140.90432475213,0.0
91,63,0.02,1,99331.8129378603,0.022553924408442155
91,64,0.02,1,100010.69382303873,0.02954254459782044
91,65,0.02,2,99300.96126239857,0.022236327247120803
91,66,0.02,2,99331.8129378603,0.022553924408442155
91,67,0.02,2,100103.26400995239,0.030495492149185434
91,68,0.02,0,100350.13047549584,0.033036815675659456
91,69,0.02,2,100257.56028858219,0.032083868124294465
91,70,0.02,2,100596.98936077506,0.03557806116843294
91,71,0.02,2,100905.57433777043,0.03875473508495061
91,72,0.02,0,102973.053508239,0.06003803674700602
91,73,0.02,2,104053.08955732646,0.07115627840426697
91,74,0.02,2,104176.51899996607,0.07242690115065371
91,75,0.02,2,103312.49774096033,0.06353238585854544
91,76,0.02,1,102911.34257705131,0.05940276439066292
91,77,0.02,2,103775.37141632129,0.06829735771647175
91,78,0.02,1,104145.6597442401,0.07210922595563181
91,79,0.02,2,104454.23714097124,0.07528582183844894
91,80,0.02,2,104080.74236127839,0.07144094534394756
91,81,0.02,0,104547.61083589445,0.07624704096207428
91,82,0.02,0,105045.60387548493,0.08137354295474297
91,83,0.02,0,105076.72844045932,0.08169394932928466
91,84,0.02,0,104423.11257599684,0.07496541546390725
91,85,0.02,0,104547.61083589445,0.07624704096207428
91,86,0.02,0,103520.49261147487,0.0656735525684948
91,87,0.02,0,104174.12363646584,0.07240224250127344
91,88,0.02,0,104391.99559128667,0.07464508712306597
91,89,0.02,0,104578.73540086886,0.0765674473366161
91,90,0.02,0,104423.11257599684,0.07496541546390725
91,91,0.02,0,105045.60387548493,0.08137354295474297
91,92,0.02,0,106601.83970446938,0.09739393971553283
91,93,0.02,0,106913.07777394919,0.10059792542725014
91,94,0.02,0,107628.95792888897,0.1079674281091123
91,95,0.02,0,106757.45494907716,0.09899589355454114
91,96,0.02,0,106664.08883441819,0.09803475246461635
91,97,0.02,2,107162.08187400865,0.10316125445728488
91,98,0.02,2,105948.22384000689,0.09066540585015527
91,99,0.02,0,106290.59405472534,0.09418987597011497
91,100,0.02,2,107753.44860852235,0.10924897557357893
91,101,0.02,2,106477.33386430753,0.09611223618366511
91,102,0.02,2,107286.58013390627,0.10444287995545207
91,103,0.02,2,107099.83274405985,0.10252044170820138
91,104,0.02,2,107068.71575934968,0.1022001133673601
91,105,0.02,2,107379.95382882949,0.10540409907907741
91,106,0.02,2,105979.34082471706,0.09098573419099656
91,107,0.02,2,105792.60101513487,0.08906337397744642
91,108,0.02,2,105668.10275523725,0.08778174847927925
91,109,0.02,2,105948.22384000689,0.09066540585015527
91,110,0.02,0,106166.09579482772,0.0929082504719478
91,111,0.02,0,111675.15137556153,0.1496202567995445
91,112,0.02,1,111737.40808577457,0.15026114758232856
91,113,0.02,0,113604.88198423883,0.16948553005483574
91,114,0.02,0,114071.7504588549,0.1742916256729626
91,115,0.02,0,113449.25915936682,0.16788349818212686
91,116,0.02,0,113573.75741926444,0.16916512368029404
91,117,0.02,0,114756.48330802756,0.18134048787918128
91,118,0.02,0,117433.20347609058,0.20889551412347557
91,119,0.02,0,116655.08935173046,0.20088535475993083
91,120,0.02,0,116094.84718219118,0.19511804001817862
91,121,0.02,0,117028.58413142331,0.2047302312544322
91,122,0.02,0,117402.08649138041,0.2085751857826343
91,123,0.02,0,116125.97932742983,0.195438524426421
91,124,0.02,2,116437.21739690963,0.19864251013813833
91,125,0.02,2,116406.10041219948,0.1983221817972972
91,126,0.02,0,117059.71627666196,0.20505071566267458
91,127,0.02,2,118149.06847050188,0.21626486073793663
91,128,0.02,2,117993.45322589409,0.21466290689892817
91,129,0.02,2,118740.4427852798,0.22235265988793107
91,130,0.02,2,117962.3286609197,0.2143425005243865
91,131,0.02,2,118864.93346491318,0.2236342073523977
91,132,0.02,2,119767.55342943514,0.23292607024781
91,133,0.02,2,119207.31125989587,0.22715875550605794
91,134,0.02,2,120576.7996990339,0.2412567140195971
91,135,0.02,1,119923.17625430717,0.234528102120519
91,136,0.02,1,119985.42538425597,0.2351689148696025
91,137,0.02,2,119767.55342943514,0.23292607024781
91,138,0.02,1,120016.55752949462,0.2354893992778449
91,139,0.02,1,120109.92364415359,0.2364505403677697
91,140,0.02,1,119207.31125989587,0.22715875550605794
91,141,0.02,0,120950.29447872675,0.24510159051409847
91,142,0.02,1,121915.14841266903,0.2550341100911932
91,143,0.02,2,122260.08833696526,0.2585850336356463
91,144,0.02,2,123953.3450223738,0.2760159675679454
91,145,0.02,0,125238.97299821135,0.28925063925207506
91,146,0.02,0,124455.05239144247,0.28118070607389345
91,147,0.02,2,125144.90191897795,0.28828224102799727
91,148,0.02,2,125740.68036728002,0.2944153777580231
91,149,0.02,2,128155.14613338992,0.3192706720636855
91,150,0.02,2,127120.38700261519,0.308618525699931
91,151,0.02,2,129189.92800495736,0.32992305252854154
91,152,0.02,2,129503.49321555921,0.3331509945863339
91,153,0.02,2,129472.14124265757,0.33282824720077503
91,154,0.02,2,130632.34616636006,0.34477177327526787
91,155,0.02,2,132012.03006090253,0.3589746871160742
91,156,0.02,2,132231.53935279945,0.36123438701718974
91,157,0.02,2,131384.9148002273,0.35251895906789055
91,158,0.02,2,133454.46338283372,0.3738235639302018
91,159,0.02,2,134363.79188120915,0.38318448665061877
91,160,0.02,2,132482.38545706955,0.3638166782364634
91,161,0.02,2,130256.06184942645,0.3408981803789566
91,162,0.02,2,130757.76921849512,0.34606291888490465
91,163,0.02,2,128343.30345238521,0.3212076245792423
91,164,0.02,0,121601.58320206718,0.25180616803340083
91,165,0.02,2,125960.17449864846,0.2966749215917376
91,166,0.02,2,126493.24900114724,0.3021625635506457
91,167,0.02,1,121570.23122916554,0.2514834206478419
91,168,0.02,1,123953.3450223738,0.2760159675679454
91,169,0.02,1,127308.52158081776,0.3105552441143861
91,170,0.02,1,129283.99908419077,0.33089145075261944
91,171,0.02,2,131980.6780880009,0.3586519397305153
91,172,0.02,2,138220.69096925025,0.4228886577704087
91,173,0.02,2,139004.61157601912,0.4309585909485901
91,174,0.02,2,138157.97186291846,0.42224300693188954
91,175,0.02,2,135806.21004261184,0.39803320739734493
91,176,0.02,2,134646.00511890935,0.3860896813228521
91,177,0.02,2,137969.82970445167,0.42030621048373396
91,178,0.02,2,142234.34992179953,0.4642065658179928
91,179,0.02,0,141230.93518366222,0.45387708880609695
91,180,0.02,0,140415.6474434632,0.44548425217495524
91,181,0.02,2,137342.68412271948,0.4138501703007481
91,182,0.02,1,138157.97186291846,0.42224300693188954
91,183,0.02,0,139600.39002432118,0.437091727678616
91,184,0.02,1,138879.1733633556,0.42966728927155234
91,185,0.02,2,138596.96012565537,0.42676209459931874
91,186,0.02,2,139035.96354892076,0.431281338334149
91,187,0.02,2,142265.70189470117,0.46452931320355173
91,188,0.02,2,142830.1283701016,0.47033970254801866
91,189,0.02,0,141607.21950059582,0.45775068170240807
91,190,0.02,1,141983.48865700097,0.46162411853131835
91,191,0.02,2,142140.27884256613,0.463238167593915
91,192,0.02,2,141136.8641044288,0.4529086905820189
91,193,0.02,2,138816.46941755232,0.42902179450043454
91,194,0.02,2,139130.01946762568,0.43224958049082574
91,195,0.02,1,138941.89246968736,0.43031294011007126
91,196,0.02,1,135053.64140874462,0.3902860216047224
91,197,0.02,1,133015.44479903986,0.3693041641279704
91,198,0.02,1,138157.97186291846,0.42224300693188954
91,199,0.02,1,133830.73253923884,0.3776970007591118
91,200,0.02,0,130632.34616636006,0.34477177327526787
91,201,0.02,1,134489.23009387267,0.38447578832765655
91,202,0.02,0,128594.14955665529,0.3237899157985156
91,203,0.02,0,129754.35448035778,0.33573344187300846
91,204,0.02,0,130228.48484811693,0.3406142937762817
91,205,0.02,0,132188.24088345366,0.360788658519532
91,206,0.02,0,128742.87434106781,0.3253209370037056
91,207,0.02,0,130133.6557424594,0.33963809218214686
91,208,0.02,0,134369.2496714628,0.3832406709150292
91,209,0.02,2,134116.37205637607,0.38063746666400294
91,210,0.02,0,136992.77912534526,0.41024813468242144
91,211,0.02,2,135918.07958228362,0.3991848287503621
91,212,0.02,2,136866.3403178019,0.40894653255690827
91,213,0.02,1,140943.8857373761,0.4509221086328995
