episode,step,epsilon,action,equity,reward
2,25,0.9571432711190885,2,98296.5969736384,0.0
2,26,0.9570475567919766,1,96466.86834092309,-0.018614363966292923
2,27,0.9569518520362974,3,97478.02343149182,-0.008330919505606466
2,28,0.9568561568510938,2,97478.02343149182,0.0
2,29,0.9567604712354087,2,97497.51903617811,0.0
2,30,0.9566647951882852,1,97278.4342577801,-0.0022470805469082585
2,31,0.9565691287087663,0,94799.98390237082,-0.027667731040482455
2,32,0.9564734717958955,3,93592.97461640464,-0.04006365073267143
2,33,0.9563778244487159,3,93592.97461640464,0.0
2,34,0.9562821866662711,0,93592.97461640464,0.0
2,35,0.9561865584476045,1,93574.25602148136,0.0
2,36,0.9560909397917597,1,94032.94807082985,0.0049019043148277285
2,37,0.9559953306977805,1,93493.5591582912,-0.0008623831662805782
2,38,0.9558997311647107,3,89852.72255199339,-0.03977091165580454
2,39,0.9558041411915943,2,89852.72255199339,0.0
2,40,0.9557085607774751,1,89834.75200748298,0.0
2,41,0.9556129899213974,3,91745.11905473878,0.021265345588048958
2,42,0.9555174286224053,2,91745.11905473878,0.0
2,43,0.955421876879543,2,91763.46807854973,0.0
2,44,0.9553263346918551,1,91807.7830557736,0.00048292613772982906
2,45,0.955230802058386,3,94173.93480655063,0.026278770387185294
2,46,0.9551352789781802,2,94173.93480655063,0.0
2,47,0.9550397654502824,2,94192.76959351194,0.0
2,48,0.9549442614737373,1,93894.26863277599,-0.0031690432506033283
2,49,0.95484876704759,1,92334.31768297587,-0.019730303276527483
2,50,0.9547532821708853,0,90995.84942237318,-0.033940186544413525
2,51,0.9546578068426682,2,92064.70281703027,-0.022592676546887076
2,52,0.9545623410619839,2,91727.67574867146,-0.026170733225900123
2,53,0.9544668848278777,0,90889.92808419072,-0.03506470319934967
2,54,0.9543714381393948,0,93884.63710587026,-0.0032712966077058734
2,55,0.954276000995581,1,92223.58482430395,-0.02090590156448302
2,56,0.9541805733954815,1,92984.2887594658,-0.012829868356789318
2,57,0.9540851553381419,0,91852.85165473857,-0.024841799947822638
2,58,0.9539897468226081,1,89784.10150651321,-0.046804739960660466
2,59,0.9538943478479258,1,89556.39014705255,-0.04922224355932679
2,60,0.953798958413141,3,91930.47282931206,-0.024027341734321396
2,61,0.9537035785172997,3,91930.47282931206,0.0
2,62,0.953608208159448,1,91912.08673474619,0.0
2,63,0.9535128473386321,0,91983.12164201803,0.0007728570832783011
2,64,0.9534174960538983,1,94100.57768045437,0.023810698064380364
2,65,0.9533221543042929,3,95701.7151735887,0.04123101295457686
2,66,0.9532268220888624,1,95701.7151735887,0.0
2,67,0.9531314994066535,1,95682.57483055399,0.0
2,68,0.9530361862567129,2,96189.98368388308,0.005303043466667488
2,69,0.9529408826380873,0,95017.68818763262,-0.006948879083770755
2,70,0.9528455885498235,1,94444.65720392221,-0.01293775411901312
2,71,0.9527503039909685,1,94956.44852760485,-0.007588908474035618
2,72,0.9526550289605694,0,94147.2085211675,-0.01604645686119439
2,73,0.9525597634576733,2,93495.44630432241,-0.02285816963125005
2,74,0.9524645074813276,1,93372.96698426685,-0.024138228411779927
2,75,0.9523692610305795,2,90857.08263600535,-0.050432298703229864
2,76,0.9522740241044765,1,90857.08263600535,0.0
2,77,0.9521787967020661,0,90857.08263600535,0.0
2,78,0.9520835788223959,3,90857.08263600535,0.0
2,79,0.9519883704645137,1,90838.91121947815,0.0
2,80,0.9518931716274672,1,88848.8140093542,-0.0219079817603232
2,81,0.9517979823103044,3,86885.16125634962,-0.04352484975932592
2,82,0.9517028025120734,1,86885.16125634962,0.0
2,83,0.9516076322318222,0,86885.16125634962,0.0
2,84,0.9515124714685991,0,86885.16125634962,0.0
2,85,0.9514173202214522,2,86902.53828860089,0.0
2,86,0.95132217848943,1,87131.3942669365,0.002633478639894193
2,87,0.9512270462715811,1,85802.22261171202,-0.01266149066020092
2,88,0.9511319235669539,3,83667.19335488627,-0.03724447403157183
2,89,0.9510368103745972,2,83667.19335488627,0.0
2,90,0.9509417066935597,1,83650.45991621529,0.0
2,91,0.9508466125228904,3,84022.60993143274,0.004448869923610738
2,92,0.9507515278616381,0,84022.60993143274,0.0
2,93,0.9506564527088519,0,84022.60993143274,0.0
2,94,0.9505613870635811,2,84039.41445341903,0.0
2,95,0.9504663309248748,2,83898.90643908303,-0.0016719299539369788
2,96,0.9503712842917823,0,83208.39062446011,-0.009888500941656773
2,97,0.9502762471633531,1,83316.78473120565,-0.008598700108910307
2,98,0.9501812195386368,0,82040.13912301968,-0.023789734178925073
2,99,0.9500862014166829,1,80626.9935861834,-0.040605005275555
2,100,0.9499911927965412,2,80671.15987774802,-0.04007946268518973
2,101,0.9498961936772615,3,81388.50707522416,-0.03155624025356673
2,102,0.9498012040578938,3,81388.50707522416,0.0
2,103,0.949706223937488,0,81388.50707522416,0.0
2,104,0.9496112533150943,1,81372.22937380911,0.0
2,105,0.9495162921897629,3,80900.83350568508,-0.00579308041271091
2,106,0.9494213405605438,1,80900.83350568508,0.0
2,107,0.9493263984264878,2,80917.01367238621,0.0
2,108,0.9492314657866452,0,81054.66323527084,0.0017011201555453082
2,109,0.9491365426400665,1,82460.1607609573,0.019070737024711813
2,110,0.9490416289858026,3,81944.29520391558,0.012700574078299864
2,111,0.948946724822904,3,81944.29520391558,0.0
2,112,0.9488518301504217,2,81960.68406295637,0.0
2,113,0.9487569449674067,3,81638.070667991,-0.003937771747850131
2,114,0.94866206927291,0,81638.070667991,0.0
2,115,0.9485672030659826,0,81638.070667991,0.0
2,116,0.948472346345676,3,81638.070667991,0.0
2,117,0.9483774991110414,2,81654.3982821246,0.0
2,118,0.9482826613611303,1,80887.65889947306,-0.009390056124134077
2,119,0.9481878330949942,0,79963.838862032,-0.020703837829427595
2,120,0.9480930143116847,0,80076.04494490943,-0.019329679361077334
2,121,0.9479982050102536,1,79889.03917413532,-0.02161988998914396
2,122,0.9479034051897526,2,80020.68217013146,-0.020007692743610434
2,123,0.9478086148492336,2,81416.1110297552,-0.0029182414834054843
2,124,0.9477138339877487,3,83431.22077180096,0.021768984870905485
2,125,0.9476190626043499,1,83431.22077180096,0.0
2,126,0.9475243006980895,2,83447.90701595532,0.0
2,127,0.9474295482680196,2,80578.30054772338,-0.03438799810381427
2,128,0.9473348053131928,3,81636.87953120586,-0.021711174137754353
2,129,0.9472400718326615,2,81636.87953120586,0.0
2,130,0.9471453478254782,0,81636.87953120586,0.0
2,131,0.9470506332906957,3,81636.87953120586,0.0
2,132,0.9469559282273666,1,81620.55215529962,0.0
2,133,0.9468612326345439,1,82723.33126115428,0.01351104687158201
2,134,0.9467665465112804,3,83834.73924010646,0.027127813110035037
2,135,0.9466718698566293,0,83834.73924010646,0.0
2,136,0.9465772026696436,3,83834.73924010646,0.0
2,137,0.9464825449493767,0,83834.73924010646,0.0
2,138,0.9463878966948818,1,83817.97229225843,0.0
2,139,0.9462932579052122,1,84117.98802503833,0.0035793723538645556
2,140,0.9461986285794217,2,84593.62894038862,0.009254061234332988
2,141,0.9461040087165637,2,84392.3991865712,0.00685326641295787
2,142,0.9460093983156921,0,84077.74589775487,0.00309925900605957
2,143,0.9459147973758605,2,84125.30361682319,0.003666651866656339
2,144,0.9458202058961229,3,85714.35029708418,0.022624956831613776
2,145,0.9457256238755333,2,85714.35029708418,0.0
2,146,0.9456310513131457,2,85731.49316714359,0.0
2,147,0.9455364882080144,0,85167.38061181079,-0.006579992188319857
2,148,0.9454419345591936,3,84318.4512453842,-0.01648877442083116
2,149,0.9453473903657377,1,84318.4512453842,0.0
2,150,0.9452528556267011,1,84301.58755513512,0.0
2,151,0.9451583303411385,3,85363.91884158514,0.012601557304662028
2,152,0.9450638145081044,1,85363.91884158514,0.0
2,153,0.9449693081266536,2,85380.99162535346,0.0
2,154,0.9448748111958409,1,83811.26150750773,-0.018385006872883445
2,155,0.9447803237147213,2,83901.75104743622,-0.017325174488580047
2,156,0.9446858456823498,1,85210.44548568653,-0.001997471994882339
2,157,0.9445913770977816,1,84740.56913813799,-0.007500761879477907
2,158,0.9444969179600718,3,85235.11849446438,-0.0017091801001089862
2,159,0.9444024682682759,1,85235.11849446438,0.0
2,160,0.9443080280214491,0,85235.11849446438,0.0
2,161,0.944213597218647,3,85235.11849446438,0.0
2,162,0.9441191758589251,2,85252.16551816327,0.0
2,163,0.9440247639413393,0,83829.02597644954,-0.016693294921763833
2,164,0.9439303614649451,2,86093.27372966905,0.009866121363528048
2,165,0.9438359684287987,1,85646.10603117816,0.004620885705606679
2,166,0.9437415848319558,0,84606.25043904179,-0.007576524011977895
2,167,0.9436472106734726,0,83768.69029448098,-0.0174010268790911
2,168,0.9435528459524052,1,84648.83960498415,-0.007076957042816375
2,169,0.94345849066781,3,85987.65419290774,0.00863066556248908
2,170,0.9433641448187432,1,85987.65419290774,0.0
2,171,0.9432698084042613,2,86004.85172374632,0.0
2,172,0.9431754814234209,2,85208.62886142147,-0.009257883088763135
2,173,0.9430811638752785,3,85300.36653546744,-0.008194503270443873
2,174,0.942986855758891,0,85300.36653546744,0.0
2,175,0.9428925570733151,1,85283.30646216036,0.0
2,176,0.9427982678176078,1,86789.96392326252,0.017666499149756328
2,177,0.942703987990826,0,85107.77423428996,-0.002058224934656814
2,178,0.9426097175920269,2,84336.155986981,-0.011105930509385199
2,179,0.9425154566202677,2,82112.74564418096,-0.03717680457647535
2,180,0.9424212050746057,0,79562.57743443327,-0.06707911858770779
2,181,0.9423269629540982,0,79562.57743443327,0.0
2,182,0.9422327302578029,2,79578.48994992016,0.0
2,183,0.9421385069847771,1,81006.4669577539,0.0179442586650286
2,184,0.9420442931340786,1,77621.33295309376,-0.024594045426824005
2,185,0.9419500887047652,2,79971.47326392037,0.0049383107702536885
2,186,0.9418558936958947,0,77905.37239858122,-0.021024746164344757
2,187,0.9417617081065252,3,81761.41110588038,0.02744201982804057
2,188,0.9416675319357145,0,81761.41110588038,0.0
2,189,0.941573365182521,0,81761.41110588038,0.0
2,190,0.9414792078460027,1,81745.0588236592,0.0
2,191,0.9413850599252181,3,76204.76116525647,-0.0677753216907494
2,192,0.9412909214192257,1,76204.76116525647,0.0
2,193,0.9411967923270838,3,76204.76116525647,0.0
2,194,0.9411026726478511,0,76204.76116525647,0.0
2,195,0.9410085623805863,3,76204.76116525647,0.0
2,196,0.9409144615243482,3,76204.76116525647,0.0
2,197,0.9408203700781957,0,76204.76116525647,0.0
2,198,0.940726288041188,1,76189.52021302341,0.0
2,199,0.9406322154123838,3,74281.06838877806,-0.025048744484928893
2,200,0.9405381521908426,3,74281.06838877806,0.0
2,201,0.9404440983756235,1,74266.2121751003,0.0
2,202,0.940350053965786,1,79369.5275910375,0.06871651679103982
2,203,0.9402560189603894,2,75802.95088166805,0.020692299520332597
2,204,0.9401619933584934,0,76415.73028911254,0.028943419235442393
2,205,0.9400679771591576,3,73992.88966261313,-0.00368030769958679
2,206,0.9399739703614417,0,73992.88966261313,0.0
2,207,0.9398799729644056,1,73978.09108468061,0.0
2,208,0.9397859849671092,3,72483.33371942623,-0.02020540599707248
2,209,0.9396920063686125,3,72483.33371942623,0.0
2,210,0.9395980371679756,1,72468.83705268234,0.0
2,211,0.9395040773642589,3,77228.77233455212,0.06568251231090506
2,212,0.9394101269565225,2,77228.77233455212,0.0
2,213,0.9393161859438268,1,77213.32658008521,0.0
2,214,0.9392222543252324,2,76803.95061205134,-0.005301882280764934
2,215,0.9391283320998,2,76928.91856249512,-0.003683405834031806
2,216,0.93903441926659,2,76291.14337414505,-0.011943316611073363
2,217,0.9389405158246634,1,79070.6209682143,0.024054065151599316
2,218,0.938846621773081,3,77723.50652349096,0.0066074078919082825
2,219,0.9387527371109037,2,77723.50652349096,0.0
2,220,0.9386588618371926,0,77723.50652349096,0.0
2,221,0.9385649959510088,0,77723.50652349096,0.0
2,222,0.9384711394514138,3,77723.50652349096,0.0
2,223,0.9383772923374687,1,77707.96182218626,0.0
2,224,0.9382834546082349,0,79177.10322287896,0.018905931467542898
2,225,0.9381896262627741,1,80455.7261245689,0.03536013862608
2,226,0.9380958073001479,1,77657.15493463194,-0.0006538183007628331
2,227,0.9380019977194178,1,74981.37194250191,-0.035087651454858905
2,228,0.9379081975196459,2,74528.34630491784,-0.04091749986370916
2,229,0.937814406699894,2,75489.4334887192,-0.028549562766085307
2,230,0.9377206252592241,1,74905.16161117042,-0.03606837890600315
2,231,0.9376268531966981,3,77176.00394536444,-0.006845603260565013
2,232,0.9375330905113785,0,77176.00394536444,0.0
2,233,0.9374393372023273,1,77160.56874457537,0.0
2,234,0.9373455932686071,0,74653.9841441023,-0.03248530488118377
2,235,0.9372518587092803,2,72360.41600444079,-0.06220991911068627
2,236,0.9371581335234094,3,72360.41600444079,0.0
2,237,0.937064417710057,1,72345.9439212399,0.0
2,238,0.936970711268286,1,76559.4972072705,0.05824173488727609
2,239,0.9368770141971592,2,74854.71748961172,0.03467745988777229
2,240,0.9367833264957395,2,76374.28583359082,0.055681655307952244
2,241,0.9366896481630899,3,75795.07328524378,0.04767550434836825
2,242,0.9365959791982735,0,75795.07328524378,0.0
2,243,0.9365023196003537,1,75779.91427058673,0.0
2,244,0.9364086693683936,1,81036.50439385716,0.06936653562975502
2,245,0.9363150285014568,2,77774.32925912879,0.02631851735039738
2,246,0.9362213969986066,2,76420.85005708276,0.008457858426804875
2,247,0.9361277748589067,3,77743.21412105583,0.025907918600419196
2,248,0.9360341620814209,2,77743.21412105583,0.0
2,249,0.9359405586652128,1,77727.66547823162,0.0
2,250,0.9358469646093462,0,79296.465433858,0.02018328925710164
2,251,0.9357533799128853,0,80440.76560672215,0.034905205396273814
2,251,0.9356598045748941,1,81491.25111422193,0.0
3,21,0.9355662385944366,0,100000.0,0.0
3,22,0.9354726819705771,1,99980.0,0.0
3,23,0.93537913470238,0,100983.42113067783,0.010036218550488404
3,24,0.9352855967889098,2,100720.7485923504,0.0074089677170474
3,25,0.9351920682292308,0,101289.91023798085,0.013101722724353336
3,26,0.935098549022408,2,100019.83145104084,0.0003983941892462307
3,27,0.9350050391675058,3,101053.6211926687,0.010738359598606678
3,28,0.934911538663589,1,101053.6211926687,0.0
3,29,0.9348180475097226,2,101073.83191690723,0.0
3,30,0.9347245657049716,2,100855.42990142593,-0.002160816616321151
3,31,0.9346310932484012,1,102544.02993538755,0.01454578292518839
3,32,0.9345376301390764,1,102000.70195402995,0.009170227541038481
3,33,0.9344441763760625,0,104781.28215414283,0.036680614229442556
3,34,0.9343507319584249,1,103998.25534355966,0.02893353671459292
3,35,0.9342572968852291,1,100924.68442776846,-0.0014756291149759823
3,36,0.9341638711555406,3,101229.44883965891,0.0015402521010641898
3,37,0.934070454768425,3,101229.44883965891,0.0
3,38,0.9339770477229482,3,101229.44883965891,0.0
3,39,0.933883650018176,1,101209.20294989098,0.0
3,40,0.9337902616531741,1,99972.50754785852,-0.012219199104302352
3,41,0.9336968826270088,2,101635.46792207722,0.0042117214617062556
3,42,0.9336035129387461,3,100999.55118349589,-0.002071469394921465
3,43,0.9335101525874523,2,100999.55118349589,0.0
3,44,0.9334168015721935,2,101019.75109373259,0.0
3,45,0.9333234598920364,1,101079.04110965997,0.0005869150862624071
3,46,0.9332301275460472,1,100637.07474795124,-0.003788133920724857
3,47,0.9331368045332926,3,99021.0804357995,-0.01979286490487061
3,48,0.9330434908528393,3,99021.0804357995,0.0
3,49,0.932950186503754,2,99040.88465188665,0.0
3,50,0.9328568914851036,3,99371.35764040964,0.003338067963786398
3,51,0.9327636057959552,1,99371.35764040964,0.0
3,52,0.9326703294353756,0,99371.35764040964,0.0
3,53,0.9325770624024321,3,99371.35764040964,0.0
3,54,0.9324838046961919,0,99371.35764040964,0.0
3,55,0.9323905563157222,2,99391.23191193772,0.0
3,56,0.9322973172600907,3,99401.83204785878,0.00010669328289449772
3,57,0.9322040875283647,3,99401.83204785878,0.0
3,58,0.9321108671196119,0,99401.83204785878,0.0
3,59,0.9320176560329,2,99421.71241426836,0.0
3,60,0.9319244542672968,0,100841.38848136047,0.014279336300069239
3,61,0.93183126182187,2,100469.0927202077,0.010534724060828247
3,62,0.9317380786956878,3,101075.01149324208,0.01663580812211329
3,63,0.9316449048878183,2,101075.01149324208,0.0
3,64,0.9315517403973295,2,101095.22649554073,0.0
3,65,0.9314585852232897,3,101744.41649430756,0.006424138401238678
3,66,0.9313654393647675,1,101744.41649430756,0.0
3,67,0.931272302820831,0,101744.41649430756,0.0
3,68,0.9311791755905489,1,101724.0676110087,0.0
3,69,0.9310860576729898,1,100627.72374789751,-0.010777625087738144
3,70,0.9309929490672225,3,101176.14836249143,-0.005386328539402327
3,71,0.9308998497723158,0,101176.14836249143,0.0
3,72,0.9308067597873385,3,101176.14836249143,0.0
3,73,0.9307136791113598,3,101176.14836249143,0.0
3,74,0.9306206077434487,1,101155.91313281893,0.0
3,75,0.9305275456826744,2,102749.68647717187,0.01575561225234851
3,76,0.9304344929281061,0,103380.0209332569,0.02198692821365471
3,77,0.9303414494788133,3,102744.50958135736,0.015704434860397985
3,78,0.9302484153338654,2,102744.50958135736,0.0
3,79,0.930155390492332,0,102744.50958135736,0.0
3,80,0.9300623749532828,1,102723.96067944108,0.0
3,81,0.9299693687157875,0,103579.27665894278,0.008326353207610297
3,82,0.9298763717789159,2,103953.791192663,0.01197218745351648
3,83,0.929783384141738,2,103791.84101007844,0.010395630421316906
3,84,0.9296904058033238,1,103726.05111665015,0.00975517718145801
3,85,0.9295974367627435,2,105168.44598100772,0.02379664184868096
3,86,0.9295044770190672,0,104449.77783630848,0.016800531691461555
3,87,0.9294115265713654,2,105806.1390344147,0.030004473489800645
3,88,0.9293185854187083,1,105841.67220795674,0.030350382791846854
3,89,0.9292256535601664,2,104679.08095514575,0.019032757915222825
3,90,0.9291327309948104,1,105501.52567040034,0.027039115047626433
3,91,0.929039817721711,1,104800.92251155677,0.020218864404936896
3,92,0.9289469137399388,0,105745.20878322238,0.029411328027054578
3,93,0.9288540190485648,0,106039.66710537135,0.03227782889210452
3,94,0.9287611336466599,0,106841.81120988197,0.0400865630881484
3,95,0.9286682575332953,0,106506.73272027145,0.03682463191460108
